,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1054,32766,2019,1,20,281292.0,267500.0,4.4639999999999995
1055,32767,2019,1,1,39000.0,39000.0,4.4639999999999995
1056,32771,2019,1,77,263291.0,220500.0,4.4639999999999995
1057,32773,2019,1,31,148276.0,150000.0,4.4639999999999995
1058,32776,2019,1,18,264250.0,268950.0,4.4639999999999995
1059,32778,2019,1,51,153357.0,124900.0,4.4639999999999995
1060,32779,2019,1,33,367695.0,304000.0,4.4639999999999995
1061,32780,2019,1,81,156518.0,125000.0,4.4639999999999995
1062,32784,2019,1,15,142467.0,149000.0,4.4639999999999995
1063,32789,2019,1,39,530407.0,465000.0,4.4639999999999995
1064,32792,2019,1,57,215353.0,191000.0,4.4639999999999995
1065,32796,2019,1,29,164346.0,168000.0,4.4639999999999995
1066,32798,2019,1,4,66975.0,66000.0,4.4639999999999995
1067,32801,2019,1,19,273263.0,255000.0,4.4639999999999995
1068,32803,2019,1,41,334740.0,320000.0,4.4639999999999995
1069,32804,2019,1,35,386504.0,325700.0,4.4639999999999995
1070,32805,2019,1,23,119452.0,77500.0,4.4639999999999995
1071,32806,2019,1,36,338219.0,255000.0,4.4639999999999995
1072,32807,2019,1,16,188156.0,189000.0,4.4639999999999995
1073,32808,2019,1,77,132220.0,129000.0,4.4639999999999995
1074,32809,2019,1,34,179726.0,164000.0,4.4639999999999995
1075,32810,2019,1,43,143317.0,146500.0,4.4639999999999995
1076,32811,2019,1,40,118359.0,120850.0,4.4639999999999995
1077,32812,2019,1,46,206372.0,217400.0,4.4639999999999995
1078,32814,2019,1,12,601656.0,602500.0,4.4639999999999995
1079,32817,2019,1,35,226126.0,218925.0,4.4639999999999995
1080,32818,2019,1,48,179784.0,190500.0,4.4639999999999995
1081,32819,2019,1,55,493900.0,237500.0,4.4639999999999995
1082,32820,2019,1,12,248483.0,249500.0,4.4639999999999995
1083,32821,2019,1,21,188762.0,185000.0,4.4639999999999995
1084,32822,2019,1,58,145593.0,148500.0,4.4639999999999995
1085,32824,2019,1,48,215551.0,220750.0,4.4639999999999995
1086,32825,2019,1,66,229432.0,235000.0,4.4639999999999995
1087,32826,2019,1,31,198535.0,205000.0,4.4639999999999995
1088,32827,2019,1,18,368533.0,297600.0,4.4639999999999995
1089,32828,2019,1,67,253009.0,264300.0,4.4639999999999995
1090,32829,2019,1,22,220291.0,227500.0,4.4639999999999995
1091,32832,2019,1,26,341749.0,314500.0,4.4639999999999995
1092,32833,2019,1,10,272515.0,206750.0,4.4639999999999995
1093,32835,2019,1,59,238656.0,171000.0,4.4639999999999995
1094,32836,2019,1,23,487297.0,400000.0,4.4639999999999995
1095,32837,2019,1,50,231426.0,251500.0,4.4639999999999995
1096,32839,2019,1,38,150650.0,120000.0,4.4639999999999995
1097,32901,2019,1,19,164600.0,169400.0,4.4639999999999995
1098,32903,2019,1,18,402917.0,255000.0,4.4639999999999995
1099,32904,2019,1,39,191772.0,192000.0,4.4639999999999995
1100,32905,2019,1,35,132063.0,131800.0,4.4639999999999995
1101,32907,2019,1,54,156819.0,174950.0,4.4639999999999995
1102,32908,2019,1,24,179258.0,164450.0,4.4639999999999995
1103,32909,2019,1,61,175649.0,171000.0,4.4639999999999995
1104,32920,2019,1,35,247757.0,209000.0,4.4639999999999995
1105,32922,2019,1,20,127790.0,65000.0,4.4639999999999995
1106,32926,2019,1,31,150497.0,134500.0,4.4639999999999995
1107,32605,2019,6,36,200222.0,198500.0,3.8025
1108,32606,2019,6,30,270677.0,234500.0,3.8025
1109,32607,2019,6,42,215915.0,163500.0,3.8025
1110,32608,2019,6,91,229545.0,171000.0,3.8025
1111,32609,2019,6,20,113425.0,116500.0,3.8025
1112,32615,2019,6,16,173470.0,160000.0,3.8025
1113,32617,2019,6,3,140667.0,196000.0,3.8025
1114,32618,2019,6,9,94711.0,65000.0,3.8025
1115,32619,2019,6,6,99917.0,54250.0,3.8025
1116,32621,2019,6,7,72157.0,50000.0,3.8025
1117,32625,2019,6,1,160000.0,160000.0,3.8025
1118,32626,2019,6,8,199550.0,182750.0,3.8025
1119,32628,2019,6,8,142000.0,122000.0,3.8025
1120,32631,2019,6,1,255000.0,255000.0,3.8025
1121,32640,2019,6,21,150495.0,120000.0,3.8025
1122,32641,2019,6,13,87300.0,76900.0,3.8025
1123,32643,2019,6,23,236178.0,169900.0,3.8025
1124,32648,2019,6,1,85000.0,85000.0,3.8025
1125,32653,2019,6,30,230940.0,217500.0,3.8025
1126,32656,2019,6,18,95383.0,82000.0,3.8025
1127,32658,2019,6,1,76500.0,76500.0,3.8025
1128,32664,2019,6,2,190000.0,190000.0,3.8025
1129,32666,2019,6,5,238580.0,202000.0,3.8025
1130,32667,2019,6,2,257500.0,257500.0,3.8025
1131,32668,2019,6,9,145178.0,126000.0,3.8025
1132,32669,2019,6,18,246219.0,227750.0,3.8025
1133,32680,2019,6,12,138958.0,67500.0,3.8025
1134,32686,2019,6,3,191000.0,171000.0,3.8025
1135,32692,2019,6,2,133500.0,133500.0,3.8025
1136,32693,2019,6,11,181455.0,159000.0,3.8025
1137,32696,2019,6,14,103064.0,84500.0,3.8025
1138,32701,2019,6,44,170230.0,166000.0,3.8025
1139,32702,2019,6,3,140835.0,145000.0,3.8025
1140,32703,2019,6,92,227165.0,226000.0,3.8025
1141,32707,2019,6,43,221977.0,210000.0,3.8025
1142,32708,2019,6,64,297341.0,259400.0,3.8025
1143,32709,2019,6,1,540000.0,540000.0,3.8025
1144,32712,2019,6,112,271886.0,275000.0,3.8025
1145,32713,2019,6,69,223762.0,239000.0,3.8025
1146,32714,2019,6,63,158857.0,130000.0,3.8025
1147,32720,2019,6,77,201183.0,194500.0,3.8025
1148,32724,2019,6,90,205075.0,199950.0,3.8025
1149,32725,2019,6,140,166510.0,169000.0,3.8025
1150,32726,2019,6,38,189629.0,184750.0,3.8025
1151,32730,2019,6,10,178310.0,182500.0,3.8025
1152,32732,2019,6,5,280140.0,262700.0,3.8025
1153,32735,2019,6,2,131500.0,131500.0,3.8025
1154,32736,2019,6,16,320406.0,285000.0,3.8025
1155,32738,2019,6,104,162979.0,172000.0,3.8025
1156,32744,2019,6,4,102175.0,105000.0,3.8025
1157,32746,2019,6,80,357443.0,317500.0,3.8025
1158,32750,2019,6,25,251240.0,246000.0,3.8025
1159,32751,2019,6,56,308231.0,286500.0,3.8025
1160,32754,2019,6,19,216526.0,245000.0,3.8025
1161,32757,2019,6,64,257639.0,247500.0,3.8025
1162,32759,2019,6,9,172856.0,174900.0,3.8025
1163,32763,2019,6,27,170139.0,159000.0,3.8025
1164,32764,2019,6,2,74000.0,74000.0,3.8025
1165,32765,2019,6,73,299946.0,267600.0,3.8025
1166,32766,2019,6,26,385804.0,382500.0,3.8025
1167,32767,2019,6,6,117333.0,110000.0,3.8025
1168,32771,2019,6,86,256551.0,225000.0,3.8025
1169,32773,2019,6,36,203714.0,188750.0,3.8025
1170,32776,2019,6,20,268610.0,228250.0,3.8025
1171,32778,2019,6,47,172596.0,170000.0,3.8025
1172,32779,2019,6,36,446152.0,372700.0,3.8025
1173,32780,2019,6,97,174836.0,146000.0,3.8025
1174,32784,2019,6,11,170550.0,174900.0,3.8025
1175,32789,2019,6,49,530202.0,350000.0,3.8025
1176,32792,2019,6,74,267680.0,254000.0,3.8025
1177,32796,2019,6,40,152174.0,152520.0,3.8025
1178,32798,2019,6,8,80438.0,80000.0,3.8025
1179,32801,2019,6,27,318807.0,225000.0,3.8025
1180,32803,2019,6,45,329111.0,290000.0,3.8025
1181,32804,2019,6,43,425321.0,325000.0,3.8025
1182,32805,2019,6,23,115083.0,92000.0,3.8025
1183,32806,2019,6,68,338042.0,315000.0,3.8025
1184,32807,2019,6,51,183463.0,159900.0,3.8025
1185,32808,2019,6,88,139736.0,140000.0,3.8025
1186,32809,2019,6,27,236530.0,178000.0,3.8025
1187,32810,2019,6,47,179431.0,185000.0,3.8025
1188,32811,2019,6,49,119865.0,103700.0,3.8025
1189,32812,2019,6,65,278547.0,265000.0,3.8025
1190,32814,2019,6,12,499550.0,506000.0,3.8025
1191,32817,2019,6,53,240656.0,240000.0,3.8025
1192,32818,2019,6,53,190875.0,200000.0,3.8025
1193,32819,2019,6,61,320413.0,287500.0,3.8025
1194,32820,2019,6,19,364464.0,320000.0,3.8025
1195,32821,2019,6,32,200069.0,222500.0,3.8025
1196,32822,2019,6,76,159723.0,157200.0,3.8025
1197,32824,2019,6,92,248734.0,250000.0,3.8025
1198,32825,2019,6,85,256328.0,250000.0,3.8025
1199,32826,2019,6,27,221981.0,220000.0,3.8025
1200,32827,2019,6,24,415898.0,343000.0,3.8025
1201,32828,2019,6,105,309362.0,300000.0,3.8025
1202,32829,2019,6,39,232982.0,232000.0,3.8025
1203,32832,2019,6,58,369762.0,337350.0,3.8025
1204,32833,2019,6,20,261098.0,245000.0,3.8025
1205,32835,2019,6,75,211532.0,155000.0,3.8025
1206,32836,2019,6,34,472190.0,375950.0,3.8025
1207,32837,2019,6,83,270486.0,265000.0,3.8025
1208,32839,2019,6,35,202111.0,115000.0,3.8025
1209,32901,2019,6,36,244886.0,188500.0,3.8025
1210,32903,2019,6,31,367029.0,347000.0,3.8025
1211,32904,2019,6,75,238673.0,243000.0,3.8025
1212,32905,2019,6,59,140977.0,134000.0,3.8025
1213,32907,2019,6,100,176716.0,179500.0,3.8025
1214,32908,2019,6,16,172919.0,178000.0,3.8025
1215,32909,2019,6,83,170521.0,176000.0,3.8025
1216,32920,2019,6,27,241870.0,218000.0,3.8025
1217,32922,2019,6,31,119359.0,62000.0,3.8025
1218,32926,2019,6,46,199226.0,190250.0,3.8025
1219,32605,2019,12,48,188951.0,176500.0,3.72
1220,32606,2019,12,48,267152.0,261250.0,3.72
1221,32607,2019,12,38,171332.0,142500.0,3.72
1222,32608,2019,12,55,258573.0,251000.0,3.72
1223,32609,2019,12,15,119766.0,137000.0,3.72
1224,32615,2019,12,31,203229.0,192500.0,3.72
1225,32616,2019,12,3,198333.0,229000.0,3.72
1226,32617,2019,12,7,214414.0,227400.0,3.72
1227,32618,2019,12,13,155603.0,118500.0,3.72
1228,32621,2019,12,3,103967.0,60000.0,3.72
1229,32625,2019,12,5,206800.0,185000.0,3.72
1230,32626,2019,12,10,173140.0,109500.0,3.72
1231,32628,2019,12,5,121920.0,140000.0,3.72
1232,32640,2019,12,13,153469.0,107000.0,3.72
1233,32641,2019,12,12,82729.0,50050.0,3.72
1234,32643,2019,12,25,161357.0,174900.0,3.72
1235,32648,2019,12,2,95750.0,95750.0,3.72
1236,32653,2019,12,26,227831.0,199950.0,3.72
1237,32656,2019,12,37,193565.0,140000.0,3.72
1238,32658,2019,12,1,68000.0,68000.0,3.72
1239,32664,2019,12,1,30000.0,30000.0,3.72
1240,32666,2019,12,13,196453.0,197000.0,3.72
1241,32667,2019,12,3,568333.0,235000.0,3.72
1242,32668,2019,12,10,260250.0,185000.0,3.72
1243,32669,2019,12,34,218251.0,193500.0,3.72
1244,32680,2019,12,10,82900.0,85000.0,3.72
1245,32686,2019,12,6,212483.0,131450.0,3.72
1246,32692,2019,12,4,200893.0,115000.0,3.72
1247,32693,2019,12,25,118296.0,87000.0,3.72
1248,32694,2019,12,4,213250.0,162500.0,3.72
1249,32696,2019,12,8,93788.0,95150.0,3.72
1250,32701,2019,12,40,174059.0,172500.0,3.72
1251,32702,2019,12,2,63800.0,63800.0,3.72
1252,32703,2019,12,70,198091.0,209000.0,3.72
1253,32707,2019,12,78,224883.0,235000.0,3.72
1254,32708,2019,12,82,277461.0,262200.0,3.72
1255,32709,2019,12,3,193333.0,230000.0,3.72
1256,32712,2019,12,112,286404.0,284000.0,3.72
1257,32713,2019,12,50,249170.0,259900.0,3.72
1258,32714,2019,12,56,185407.0,177000.0,3.72
1259,32720,2019,12,67,222571.0,200000.0,3.72
1260,32724,2019,12,106,210328.0,194700.0,3.72
1261,32725,2019,12,124,176905.0,179075.0,3.72
1262,32726,2019,12,49,177141.0,183900.0,3.72
1263,32730,2019,12,10,153330.0,157500.0,3.72
1264,32732,2019,12,7,270514.0,228500.0,3.72
1265,32735,2019,12,7,173557.0,170000.0,3.72
1266,32736,2019,12,21,331719.0,283000.0,3.72
1267,32738,2019,12,108,171131.0,167250.0,3.72
1268,32744,2019,12,10,163210.0,159750.0,3.72
1269,32746,2019,12,91,330357.0,265000.0,3.72
1270,32750,2019,12,37,266814.0,257000.0,3.72
1271,32751,2019,12,50,331138.0,302500.0,3.72
1272,32754,2019,12,21,200843.0,158000.0,3.72
1273,32757,2019,12,61,251371.0,221000.0,3.72
1274,32759,2019,12,8,236420.0,197429.0,3.72
1275,32763,2019,12,46,174987.0,167000.0,3.72
1276,32764,2019,12,10,269490.0,224250.0,3.72
1277,32765,2019,12,89,308750.0,289900.0,3.72
1278,32766,2019,12,24,440692.0,382750.0,3.72
1279,32767,2019,12,3,124000.0,122000.0,3.72
1280,32771,2019,12,102,266541.0,223000.0,3.72
1281,32773,2019,12,54,189363.0,195500.0,3.72
1282,32776,2019,12,31,274652.0,241000.0,3.72
1283,32778,2019,12,53,179731.0,160000.0,3.72
1284,32779,2019,12,48,387648.0,322500.0,3.72
1285,32780,2019,12,89,197922.0,186900.0,3.72
1286,32784,2019,12,18,182028.0,113500.0,3.72
1287,32789,2019,12,61,538170.0,411500.0,3.72
1288,32792,2019,12,70,226495.0,208000.0,3.72
1289,32796,2019,12,44,194716.0,181000.0,3.72
1290,32798,2019,12,4,91275.0,77000.0,3.72
1291,32801,2019,12,36,349581.0,321750.0,3.72
1292,32803,2019,12,46,345471.0,322500.0,3.72
1293,32804,2019,12,52,376535.0,338500.0,3.72
1294,32805,2019,12,20,134960.0,130000.0,3.72
1295,32806,2019,12,57,302680.0,279700.0,3.72
1296,32807,2019,12,37,187902.0,187200.0,3.72
1297,32808,2019,12,67,151765.0,160000.0,3.72
1298,32809,2019,12,34,193560.0,151500.0,3.72
1299,32810,2019,12,52,185992.0,180000.0,3.72
1300,32811,2019,12,45,153324.0,130000.0,3.72
1301,32812,2019,12,60,280993.0,263500.0,3.72
1302,32814,2019,12,18,527635.0,447500.0,3.72
1303,32817,2019,12,44,254159.0,246000.0,3.72
1304,32818,2019,12,48,180444.0,192500.0,3.72
1305,32819,2019,12,67,336598.0,288000.0,3.72
1306,32820,2019,12,18,286494.0,274500.0,3.72
1307,32821,2019,12,39,218931.0,225000.0,3.72
1308,32822,2019,12,76,167805.0,170250.0,3.72
1309,32824,2019,12,81,239755.0,236000.0,3.72
1310,32825,2019,12,86,254615.0,256000.0,3.72
1311,32826,2019,12,38,205324.0,215750.0,3.72
1312,32827,2019,12,31,555042.0,323000.0,3.72
1313,32828,2019,12,112,300968.0,293000.0,3.72
1314,32829,2019,12,35,229251.0,231000.0,3.72
1315,32832,2019,12,47,318266.0,300000.0,3.72
1316,32833,2019,12,20,272913.0,257000.0,3.72
1317,32835,2019,12,87,220199.0,173000.0,3.72
1318,32836,2019,12,24,586892.0,462500.0,3.72
1319,32837,2019,12,80,266953.0,275000.0,3.72
1320,32839,2019,12,45,177742.0,185000.0,3.72
1321,32901,2019,12,32,184456.0,188950.0,3.72
1322,32903,2019,12,40,331448.0,244250.0,3.72
1323,32904,2019,12,53,231112.0,243000.0,3.72
1324,32905,2019,12,64,130721.0,131500.0,3.72
1325,32907,2019,12,79,166960.0,175000.0,3.72
1326,32908,2019,12,13,181408.0,188000.0,3.72
1327,32909,2019,12,60,229483.0,181750.0,3.72
1328,32920,2019,12,45,242098.0,210000.0,3.72
1329,32922,2019,12,26,126546.0,90450.0,3.72
1330,32926,2019,12,48,189194.0,203500.0,3.72
1331,32605,2020,1,35,190459.0,174900.0,3.624
1332,32606,2020,1,17,244500.0,265000.0,3.624
1333,32607,2020,1,36,176843.0,135500.0,3.624
1334,32608,2020,1,49,205582.0,170300.0,3.624
1335,32609,2020,1,18,111622.0,109000.0,3.624
1336,32612,2020,1,1,250000.0,250000.0,3.624
1337,32615,2020,1,24,136067.0,135000.0,3.624
1338,32616,2020,1,2,107500.0,107500.0,3.624
1339,32617,2020,1,7,187305.0,171000.0,3.624
1340,32618,2020,1,8,220270.0,207131.0,3.624
1341,32619,2020,1,9,58122.0,45000.0,3.624
1342,32621,2020,1,4,43903.0,43056.0,3.624
1343,32622,2020,1,2,117950.0,117950.0,3.624
1344,32625,2020,1,6,218750.0,227500.0,3.624
1345,32626,2020,1,19,91645.0,85000.0,3.624
1346,32628,2020,1,3,118333.0,110000.0,3.624
1347,32631,2020,1,1,200000.0,200000.0,3.624
1348,32640,2020,1,20,133075.0,100000.0,3.624
1349,32641,2020,1,16,74850.0,66300.0,3.624
1350,32643,2020,1,13,102962.0,83100.0,3.624
1351,32653,2020,1,13,247092.0,221000.0,3.624
1352,32656,2020,1,17,153447.0,159000.0,3.624
1353,32664,2020,1,1,40545.0,40545.0,3.624
1354,32666,2020,1,10,174864.0,168000.0,3.624
1355,32667,2020,1,3,336667.0,345000.0,3.624
1356,32668,2020,1,9,215767.0,230000.0,3.624
1357,32669,2020,1,24,242374.0,245750.0,3.624
1358,32680,2020,1,9,100611.0,65000.0,3.624
1359,32686,2020,1,5,268300.0,54000.0,3.624
1360,32693,2020,1,7,112286.0,93500.0,3.624
1361,32696,2020,1,16,115268.0,109000.0,3.624
1362,32701,2020,1,45,201811.0,189900.0,3.624
1363,32702,2020,1,6,127817.0,82150.0,3.624
1364,32703,2020,1,48,222339.0,213250.0,3.624
1365,32707,2020,1,52,183907.0,198500.0,3.624
1366,32708,2020,1,64,247801.0,234250.0,3.624
1367,32709,2020,1,4,191300.0,132300.0,3.624
1368,32712,2020,1,74,267443.0,262000.0,3.624
1369,32713,2020,1,46,211486.0,202500.0,3.624
1370,32714,2020,1,44,200136.0,169250.0,3.624
1371,32720,2020,1,61,203244.0,185000.0,3.624
1372,32724,2020,1,57,201007.0,184500.0,3.624
1373,32725,2020,1,85,159547.0,152440.0,3.624
1374,32726,2020,1,42,190967.0,193950.0,3.624
1375,32730,2020,1,11,193178.0,200000.0,3.624
1376,32732,2020,1,5,229700.0,215000.0,3.624
1377,32735,2020,1,4,170975.0,189500.0,3.624
1378,32736,2020,1,20,212096.0,192450.0,3.624
1379,32738,2020,1,74,174385.0,177250.0,3.624
1380,32744,2020,1,4,211750.0,151250.0,3.624
1381,32746,2020,1,67,300254.0,265700.0,3.624
1382,32750,2020,1,33,222018.0,240000.0,3.624
1383,32751,2020,1,29,246881.0,210000.0,3.624
1384,32754,2020,1,17,182171.0,150000.0,3.624
1385,32757,2020,1,57,270363.0,250000.0,3.624
1386,32759,2020,1,2,229500.0,229500.0,3.624
1387,32763,2020,1,37,161722.0,152500.0,3.624
1388,32764,2020,1,2,267500.0,267500.0,3.624
1389,32765,2020,1,58,332282.0,293000.0,3.624
1390,32766,2020,1,15,356800.0,300000.0,3.624
1391,32767,2020,1,4,96775.0,100550.0,3.624
1392,32771,2020,1,76,251015.0,218950.0,3.624
1393,32773,2020,1,40,162395.0,159650.0,3.624
1394,32776,2020,1,20,254625.0,254000.0,3.624
1395,32778,2020,1,49,193935.0,147000.0,3.624
1396,32779,2020,1,44,356691.0,333750.0,3.624
1397,32780,2020,1,88,166928.0,150000.0,3.624
1398,32784,2020,1,14,132314.0,126000.0,3.624
1399,32789,2020,1,55,687326.0,435000.0,3.624
1400,32792,2020,1,60,273956.0,249029.0,3.624
1401,32796,2020,1,31,150126.0,139900.0,3.624
1402,32798,2020,1,8,102738.0,69250.0,3.624
1403,32801,2020,1,36,301621.0,295000.0,3.624
1404,32803,2020,1,49,402162.0,354500.0,3.624
1405,32804,2020,1,32,347381.0,309000.0,3.624
1406,32805,2020,1,31,188437.0,113000.0,3.624
1407,32806,2020,1,47,286400.0,255000.0,3.624
1408,32807,2020,1,44,192855.0,191500.0,3.624
1409,32808,2020,1,76,131631.0,132050.0,3.624
1410,32809,2020,1,21,194505.0,190000.0,3.624
1411,32810,2020,1,35,155403.0,170000.0,3.624
1412,32811,2020,1,46,123485.0,115000.0,3.624
1413,32812,2020,1,39,253084.0,247000.0,3.624
1414,32814,2020,1,16,540438.0,496500.0,3.624
1415,32817,2020,1,27,222214.0,236000.0,3.624
1416,32818,2020,1,38,185539.0,198000.0,3.624
1417,32819,2020,1,68,315047.0,293500.0,3.624
1418,32820,2020,1,13,252401.0,275000.0,3.624
1419,32821,2020,1,26,212404.0,231500.0,3.624
1420,32822,2020,1,63,156064.0,155000.0,3.624
1421,32824,2020,1,58,229118.0,219950.0,3.624
1422,32825,2020,1,75,226830.0,225000.0,3.624
1423,32826,2020,1,24,204826.0,214000.0,3.624
1424,32827,2020,1,28,464850.0,360000.0,3.624
1425,32828,2020,1,71,312515.0,302000.0,3.624
1426,32829,2020,1,30,221240.0,219000.0,3.624
1427,32832,2020,1,60,337230.0,307500.0,3.624
1428,32833,2020,1,8,320375.0,266000.0,3.624
1429,32835,2020,1,72,219680.0,180200.0,3.624
1430,32836,2020,1,27,447325.0,410000.0,3.624
1431,32837,2020,1,51,278619.0,278000.0,3.624
1432,32839,2020,1,33,158336.0,140000.0,3.624
1433,32901,2020,1,36,205418.0,199000.0,3.624
1434,32903,2020,1,34,339435.0,340000.0,3.624
1435,32904,2020,1,48,230652.0,223500.0,3.624
1436,32905,2020,1,49,146441.0,145000.0,3.624
1437,32907,2020,1,61,163804.0,162000.0,3.624
1438,32908,2020,1,15,173127.0,175000.0,3.624
1439,32909,2020,1,38,179415.0,173500.0,3.624
1440,32920,2020,1,25,214232.0,158000.0,3.624
1441,32922,2020,1,33,180570.0,62500.0,3.624
1442,32926,2020,1,45,162170.0,150000.0,3.624
1443,32605,2020,2,39,209541.0,199000.0,3.465
1444,32606,2020,2,22,238545.0,221000.0,3.465
1445,32607,2020,2,35,203465.0,179500.0,3.465
1446,32608,2020,2,66,243526.0,191500.0,3.465
1447,32609,2020,2,19,124814.0,130000.0,3.465
1448,32615,2020,2,17,257347.0,247000.0,3.465
1449,32617,2020,2,5,199920.0,260000.0,3.465
1450,32618,2020,2,4,236725.0,237500.0,3.465
1451,32619,2020,2,3,116667.0,123000.0,3.465
1452,32621,2020,2,8,90835.0,74890.0,3.465
1453,32622,2020,2,1,40000.0,40000.0,3.465
1454,32625,2020,2,6,253050.0,269150.0,3.465
1455,32626,2020,2,8,97075.0,80900.0,3.465
1456,32628,2020,2,5,153180.0,105000.0,3.465
1457,32631,2020,2,1,260000.0,260000.0,3.465
1458,32640,2020,2,19,109285.0,78000.0,3.465
1459,32641,2020,2,14,75129.0,67650.0,3.465
1460,32643,2020,2,17,244882.0,209000.0,3.465
1461,32648,2020,2,2,185000.0,185000.0,3.465
1462,32653,2020,2,20,244517.0,205000.0,3.465
1463,32656,2020,2,21,149317.0,136000.0,3.465
1464,32666,2020,2,9,154444.0,145000.0,3.465
1465,32667,2020,2,5,192000.0,200000.0,3.465
1466,32668,2020,2,7,79929.0,65000.0,3.465
1467,32669,2020,2,18,245172.0,227177.0,3.465
1468,32680,2020,2,9,110267.0,79500.0,3.465
1469,32683,2020,2,1,25000.0,25000.0,3.465
1470,32686,2020,2,3,233767.0,285000.0,3.465
1471,32693,2020,2,15,123535.0,108000.0,3.465
1472,32694,2020,2,4,217250.0,262000.0,3.465
1473,32696,2020,2,9,104744.0,88000.0,3.465
1474,32701,2020,2,37,167465.0,168000.0,3.465
1475,32702,2020,2,4,155429.0,171000.0,3.465
1476,32703,2020,2,58,262316.0,242500.0,3.465
1477,32707,2020,2,62,218499.0,230000.0,3.465
1478,32708,2020,2,63,290676.0,255000.0,3.465
1479,32709,2020,2,3,122000.0,106000.0,3.465
1480,32712,2020,2,55,258134.0,250000.0,3.465
1481,32713,2020,2,39,223014.0,228000.0,3.465
1482,32714,2020,2,72,184252.0,162450.0,3.465
1483,32720,2020,2,69,196429.0,173400.0,3.465
1484,32724,2020,2,72,197069.0,180000.0,3.465
1485,32725,2020,2,105,174934.0,180000.0,3.465
1486,32726,2020,2,33,149000.0,132000.0,3.465
1487,32730,2020,2,7,191176.0,178500.0,3.465
1488,32732,2020,2,6,276600.0,228500.0,3.465
1489,32735,2020,2,6,214055.0,216000.0,3.465
1490,32736,2020,2,17,260397.0,265000.0,3.465
1491,32738,2020,2,91,173939.0,172000.0,3.465
1492,32744,2020,2,8,172434.0,174000.0,3.465
1493,32746,2020,2,72,330325.0,285000.0,3.465
1494,32750,2020,2,43,285101.0,255000.0,3.465
1495,32751,2020,2,26,262817.0,236500.0,3.465
1496,32754,2020,2,12,231375.0,200950.0,3.465
1497,32757,2020,2,68,275676.0,226750.0,3.465
1498,32759,2020,2,6,227483.0,257000.0,3.465
1499,32763,2020,2,21,196229.0,160000.0,3.465
1500,32764,2020,2,6,284683.0,291550.0,3.465
1501,32765,2020,2,76,336681.0,276500.0,3.465
1502,32766,2020,2,13,339377.0,349500.0,3.465
1503,32767,2020,2,6,116367.0,124850.0,3.465
1504,32771,2020,2,96,287112.0,250000.0,3.465
1505,32773,2020,2,44,176335.0,161000.0,3.465
1506,32776,2020,2,24,282588.0,255500.0,3.465
1507,32778,2020,2,60,164386.0,139500.0,3.465
1508,32779,2020,2,49,349096.0,307000.0,3.465
1509,32780,2020,2,75,179807.0,150000.0,3.465
1510,32784,2020,2,22,187152.0,130950.0,3.465
1511,32789,2020,2,47,746436.0,395000.0,3.465
1512,32792,2020,2,60,230176.0,233450.0,3.465
1513,32796,2020,2,24,196638.0,162500.0,3.465
1514,32798,2020,2,5,77540.0,83000.0,3.465
1515,32801,2020,2,20,378930.0,332300.0,3.465
1516,32803,2020,2,30,335843.0,311000.0,3.465
1517,32804,2020,2,35,366314.0,275000.0,3.465
1518,32805,2020,2,25,159539.0,119500.0,3.465
1519,32806,2020,2,32,316285.0,298500.0,3.465
1520,32807,2020,2,27,168888.0,159900.0,3.465
1521,32808,2020,2,64,142419.0,147000.0,3.465
1522,32809,2020,2,11,193278.0,200000.0,3.465
1523,32810,2020,2,42,164252.0,164250.0,3.465
1524,32811,2020,2,47,121414.0,115000.0,3.465
1525,32812,2020,2,46,243784.0,267700.0,3.465
1526,32814,2020,2,15,570300.0,535000.0,3.465
1527,32817,2020,2,19,235358.0,218000.0,3.465
1528,32818,2020,2,37,213476.0,220000.0,3.465
1529,32819,2020,2,29,413879.0,310000.0,3.465
1530,32820,2020,2,8,279313.0,278500.0,3.465
1531,32821,2020,2,22,242830.0,203500.0,3.465
1532,32822,2020,2,61,172369.0,170000.0,3.465
1533,32824,2020,2,52,238741.0,247500.0,3.465
1534,32825,2020,2,58,238286.0,244000.0,3.465
1535,32826,2020,2,15,231367.0,202000.0,3.465
1536,32827,2020,2,13,531251.0,435000.0,3.465
1537,32828,2020,2,70,290149.0,302500.0,3.465
1538,32829,2020,2,20,259578.0,256000.0,3.465
1539,32832,2020,2,39,360334.0,348300.0,3.465
1540,32833,2020,2,9,198278.0,120000.0,3.465
1541,32835,2020,2,56,244003.0,231000.0,3.465
1542,32836,2020,2,19,458837.0,450000.0,3.465
1543,32837,2020,2,52,254481.0,239200.0,3.465
1544,32839,2020,2,31,213540.0,178500.0,3.465
1545,32901,2020,2,23,144204.0,136000.0,3.465
1546,32903,2020,2,28,410357.0,375000.0,3.465
1547,32904,2020,2,31,221223.0,215000.0,3.465
1548,32905,2020,2,49,155309.0,138500.0,3.465
1549,32907,2020,2,73,182127.0,185000.0,3.465
1550,32908,2020,2,25,189197.0,195000.0,3.465
1551,32909,2020,2,45,194063.0,179900.0,3.465
1552,32920,2020,2,18,298322.0,249500.0,3.465
1553,32922,2020,2,12,154717.0,94950.0,3.465
1554,32926,2020,2,29,145684.0,122000.0,3.465
1555,32605,2020,3,53,220389.0,190000.0,3.45
1556,32606,2020,3,43,234523.0,235000.0,3.45
