,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1040,33458,2019,10,113,401347.0,335000.0,3.688
1041,33460,2019,10,59,259884.0,205300.0,3.688
1042,33461,2019,10,65,162432.0,154000.0,3.688
1043,33462,2019,10,67,345836.0,230000.0,3.688
1044,33463,2019,10,82,223589.0,194500.0,3.688
1045,33467,2019,10,133,261119.0,242000.0,3.688
1046,33469,2019,10,41,485778.0,320000.0,3.688
1047,33470,2019,10,38,380216.0,362500.0,3.688
1048,33471,2019,10,3,61667.0,55000.0,3.688
1049,33472,2019,10,34,321893.0,308700.0,3.688
1050,33473,2019,10,20,589645.0,521250.0,3.688
1051,33476,2019,10,7,66429.0,60000.0,3.688
1052,33477,2019,10,33,446848.0,389000.0,3.688
1053,33478,2019,10,21,599034.0,475000.0,3.688
1054,33480,2019,10,47,1124438.0,500000.0,3.688
1055,33483,2019,10,32,1030400.0,460000.0,3.688
1056,33484,2019,10,102,162464.0,132750.0,3.688
1057,33486,2019,10,35,420439.0,430000.0,3.688
1058,33487,2019,10,53,514835.0,340000.0,3.688
1059,33493,2019,10,1,52500.0,52500.0,3.688
1060,33496,2019,10,74,519467.0,337500.0,3.688
1061,33498,2019,10,38,404623.0,396813.0,3.688
1062,33510,2019,10,53,178139.0,189000.0,3.688
1063,33511,2019,10,88,229449.0,226950.0,3.688
1064,33513,2019,10,5,106580.0,124900.0,3.688
1065,33521,2019,10,1,115000.0,115000.0,3.688
1066,33523,2019,10,32,196951.0,151000.0,3.688
1067,33525,2019,10,34,228621.0,184900.0,3.688
1068,33527,2019,10,21,227362.0,200000.0,3.688
1069,33534,2019,10,22,193741.0,193950.0,3.688
1070,33538,2019,10,8,126072.0,110500.0,3.688
1071,33540,2019,10,21,165416.0,151035.0,3.688
1072,33541,2019,10,39,130621.0,94200.0,3.688
1073,33542,2019,10,56,98026.0,78500.0,3.688
1074,33543,2019,10,49,223481.0,199000.0,3.688
1075,33544,2019,10,46,260071.0,237500.0,3.688
1076,33545,2019,10,43,219919.0,227000.0,3.688
1077,33547,2019,10,40,382016.0,315000.0,3.688
1078,33548,2019,10,11,286973.0,299500.0,3.688
1079,33549,2019,10,33,351724.0,302000.0,3.688
1080,33556,2019,10,41,378151.0,389000.0,3.688
1081,33558,2019,10,37,288028.0,299284.0,3.688
1082,33559,2019,10,34,215497.0,190750.0,3.688
1083,33563,2019,10,34,159753.0,143500.0,3.688
1084,33565,2019,10,17,246788.0,223000.0,3.688
1085,33566,2019,10,36,213997.0,196250.0,3.688
1086,33567,2019,10,12,209200.0,218000.0,3.688
1087,33181,2019,11,33,312845.0,135000.0,3.695
1088,33182,2019,11,13,290946.0,315000.0,3.695
1089,33183,2019,11,46,293857.0,221500.0,3.695
1090,33184,2019,11,15,282784.0,280000.0,3.695
1091,33185,2019,11,30,371823.0,370000.0,3.695
1092,33186,2019,11,76,297161.0,295000.0,3.695
1093,33187,2019,11,16,333675.0,352500.0,3.695
1094,33189,2019,11,29,271052.0,305000.0,3.695
1095,33190,2019,11,27,240478.0,243200.0,3.695
1096,33193,2019,11,55,271475.0,286000.0,3.695
1097,33194,2019,11,6,461583.0,487500.0,3.695
1098,33196,2019,11,57,308177.0,320000.0,3.695
1099,33301,2019,11,32,737422.0,530000.0,3.695
1100,33304,2019,11,45,687042.0,550000.0,3.695
1101,33305,2019,11,33,607635.0,375000.0,3.695
1102,33306,2019,11,8,638688.0,437500.0,3.695
1103,33308,2019,11,102,444245.0,302500.0,3.695
1104,33309,2019,11,62,218413.0,217600.0,3.695
1105,33311,2019,11,87,173349.0,174000.0,3.695
1106,33312,2019,11,68,290240.0,253750.0,3.695
1107,33313,2019,11,89,136374.0,90000.0,3.695
1108,33314,2019,11,40,280013.0,296450.0,3.695
1109,33315,2019,11,24,336604.0,314000.0,3.695
1110,33316,2019,11,23,673226.0,410000.0,3.695
1111,33317,2019,11,54,308519.0,315000.0,3.695
1112,33319,2019,11,116,162147.0,117500.0,3.695
1113,33321,2019,11,117,195122.0,213000.0,3.695
1114,33322,2019,11,100,212559.0,169750.0,3.695
1115,33323,2019,11,36,350776.0,336250.0,3.695
1116,33324,2019,11,96,278953.0,242000.0,3.695
1117,33325,2019,11,40,418708.0,362500.0,3.695
1118,33326,2019,11,51,359073.0,363000.0,3.695
1119,33327,2019,11,22,564441.0,502500.0,3.695
1120,33328,2019,11,41,420788.0,365000.0,3.695
1121,33330,2019,11,22,577709.0,430750.0,3.695
1122,33331,2019,11,24,610829.0,532500.0,3.695
1123,33332,2019,11,16,623444.0,545000.0,3.695
1124,33334,2019,11,59,329963.0,315000.0,3.695
1125,33351,2019,11,37,185724.0,156000.0,3.695
1126,33401,2019,11,58,929992.0,222250.0,3.695
1127,33403,2019,11,15,214776.0,207500.0,3.695
1128,33404,2019,11,66,408235.0,209000.0,3.695
1129,33405,2019,11,35,407918.0,275000.0,3.695
1130,33406,2019,11,32,234269.0,240250.0,3.695
1131,33407,2019,11,61,272404.0,185000.0,3.695
1132,33408,2019,11,44,407636.0,342500.0,3.695
1133,33409,2019,11,61,186112.0,135000.0,3.695
1134,33410,2019,11,63,500623.0,361000.0,3.695
1135,33411,2019,11,130,273012.0,277000.0,3.695
1136,33412,2019,11,39,399110.0,355000.0,3.695
1137,33413,2019,11,18,299400.0,319450.0,3.695
1138,33414,2019,11,102,426292.0,379000.0,3.695
1139,33415,2019,11,76,160822.0,155000.0,3.695
1140,33417,2019,11,91,117718.0,75000.0,3.695
1141,33418,2019,11,90,424051.0,320530.0,3.695
1142,33426,2019,11,48,212397.0,213250.0,3.695
1143,33428,2019,11,63,278757.0,278000.0,3.695
1144,33430,2019,11,5,66370.0,65000.0,3.695
1145,33431,2019,11,33,689164.0,522000.0,3.695
1146,33432,2019,11,42,852196.0,508750.0,3.695
1147,33433,2019,11,103,298427.0,261900.0,3.695
1148,33434,2019,11,57,211641.0,79900.0,3.695
1149,33435,2019,11,72,209359.0,185000.0,3.695
1150,33436,2019,11,74,290822.0,284885.0,3.695
1151,33437,2019,11,99,279089.0,280000.0,3.695
1152,33438,2019,11,1,130000.0,130000.0,3.695
1153,33440,2019,11,16,117763.0,100000.0,3.695
1154,33441,2019,11,52,371985.0,240000.0,3.695
1155,33442,2019,11,81,170923.0,117500.0,3.695
1156,33444,2019,11,33,443753.0,381000.0,3.695
1157,33445,2019,11,79,228291.0,187500.0,3.695
1158,33446,2019,11,115,411173.0,187000.0,3.695
1159,33449,2019,11,24,490106.0,513250.0,3.695
1160,33455,2019,11,49,289604.0,235000.0,3.695
1161,33458,2019,11,83,437835.0,330000.0,3.695
1162,33460,2019,11,55,229496.0,199900.0,3.695
1163,33461,2019,11,54,158480.0,168000.0,3.695
1164,33462,2019,11,63,342400.0,200000.0,3.695
1165,33463,2019,11,79,228026.0,215000.0,3.695
1166,33467,2019,11,90,274761.0,282525.0,3.695
1167,33469,2019,11,36,435950.0,354000.0,3.695
1168,33470,2019,11,38,364826.0,364950.0,3.695
1169,33471,2019,11,2,67500.0,67500.0,3.695
1170,33472,2019,11,50,296276.0,267500.0,3.695
1171,33473,2019,11,16,547700.0,544650.0,3.695
1172,33476,2019,11,6,106492.0,86350.0,3.695
1173,33477,2019,11,41,784003.0,470000.0,3.695
1174,33478,2019,11,10,424650.0,390000.0,3.695
1175,33480,2019,11,28,1390824.0,472500.0,3.695
1176,33483,2019,11,34,736699.0,485000.0,3.695
1177,33484,2019,11,92,158610.0,134000.0,3.695
1178,33486,2019,11,34,504956.0,447500.0,3.695
1179,33487,2019,11,40,523408.0,412500.0,3.695
1180,33493,2019,11,4,74275.0,59250.0,3.695
1181,33496,2019,11,51,482753.0,305000.0,3.695
1182,33498,2019,11,31,396213.0,420000.0,3.695
1183,33510,2019,11,57,186987.0,187500.0,3.695
1184,33511,2019,11,90,224874.0,214850.0,3.695
1185,33513,2019,11,8,159875.0,127500.0,3.695
1186,33523,2019,11,23,210832.0,115000.0,3.695
1187,33525,2019,11,26,207493.0,157000.0,3.695
1188,33527,2019,11,15,237303.0,245000.0,3.695
1189,33534,2019,11,25,186272.0,175500.0,3.695
1190,33538,2019,11,12,95917.0,62500.0,3.695
1191,33540,2019,11,8,159000.0,114950.0,3.695
1192,33541,2019,11,23,118922.0,85000.0,3.695
1193,33542,2019,11,48,119377.0,119000.0,3.695
1194,33543,2019,11,48,243924.0,244500.0,3.695
1195,33544,2019,11,63,266966.0,236500.0,3.695
1196,33545,2019,11,34,225032.0,223100.0,3.695
1197,33547,2019,11,44,336882.0,312000.0,3.695
1198,33548,2019,11,11,418836.0,350000.0,3.695
1199,33549,2019,11,21,305615.0,330000.0,3.695
1200,33556,2019,11,51,504925.0,428900.0,3.695
1201,33558,2019,11,39,319234.0,318000.0,3.695
1202,33559,2019,11,22,209900.0,202200.0,3.695
1203,33563,2019,11,35,167043.0,167000.0,3.695
1204,33565,2019,11,21,211056.0,197500.0,3.695
1205,33566,2019,11,26,210977.0,203000.0,3.695
1206,33567,2019,11,15,154687.0,155000.0,3.695
1207,33181,2019,6,35,254634.0,165000.0,3.8025
1208,33182,2019,6,10,456600.0,393500.0,3.8025
1209,33183,2019,6,49,225210.0,199900.0,3.8025
1210,33184,2019,6,16,368600.0,360500.0,3.8025
1211,33185,2019,6,40,381303.0,380500.0,3.8025
1212,33186,2019,6,101,309596.0,310000.0,3.8025
1213,33187,2019,6,27,372783.0,365000.0,3.8025
1214,33189,2019,6,47,284883.0,289000.0,3.8025
1215,33190,2019,6,33,227915.0,235000.0,3.8025
1216,33193,2019,6,43,269663.0,275000.0,3.8025
1217,33194,2019,6,9,390544.0,349900.0,3.8025
1218,33196,2019,6,70,303137.0,312500.0,3.8025
1219,33301,2019,6,38,787200.0,485000.0,3.8025
1220,33304,2019,6,46,633655.0,472450.0,3.8025
1221,33305,2019,6,33,456573.0,405500.0,3.8025
1222,33306,2019,6,13,580508.0,360000.0,3.8025
1223,33308,2019,6,84,514005.0,380000.0,3.8025
1224,33309,2019,6,60,229083.0,220350.0,3.8025
1225,33311,2019,6,84,198866.0,189500.0,3.8025
1226,33312,2019,6,80,285884.0,252450.0,3.8025
1227,33313,2019,6,98,139781.0,92000.0,3.8025
1228,33314,2019,6,23,266841.0,220000.0,3.8025
1229,33315,2019,6,25,300070.0,281429.0,3.8025
1230,33316,2019,6,26,1707285.0,665000.0,3.8025
1231,33317,2019,6,38,288639.0,295250.0,3.8025
1232,33319,2019,6,118,158561.0,105000.0,3.8025
1233,33321,2019,6,117,191625.0,183000.0,3.8025
1234,33322,2019,6,95,204122.0,173500.0,3.8025
1235,33323,2019,6,27,298637.0,288000.0,3.8025
1236,33324,2019,6,80,291831.0,240750.0,3.8025
1237,33325,2019,6,36,371883.0,332500.0,3.8025
1238,33326,2019,6,55,355383.0,325000.0,3.8025
1239,33327,2019,6,25,613392.0,540000.0,3.8025
1240,33328,2019,6,47,460388.0,400000.0,3.8025
1241,33330,2019,6,20,675588.0,635000.0,3.8025
1242,33331,2019,6,31,469494.0,430000.0,3.8025
1243,33332,2019,6,20,686386.0,592500.0,3.8025
1244,33334,2019,6,47,317545.0,309000.0,3.8025
1245,33351,2019,6,50,235330.0,252500.0,3.8025
1246,33401,2019,6,68,580017.0,229000.0,3.8025
1247,33403,2019,6,11,846500.0,225000.0,3.8025
1248,33404,2019,6,55,240641.0,150000.0,3.8025
1249,33405,2019,6,38,587724.0,263500.0,3.8025
1250,33406,2019,6,29,237418.0,206500.0,3.8025
1251,33407,2019,6,50,199319.0,175500.0,3.8025
1252,33408,2019,6,37,368506.0,280000.0,3.8025
1253,33409,2019,6,57,340926.0,129000.0,3.8025
1254,33410,2019,6,60,401784.0,349650.0,3.8025
1255,33411,2019,6,149,264173.0,262500.0,3.8025
1256,33412,2019,6,30,399777.0,377500.0,3.8025
1257,33413,2019,6,28,300255.0,292000.0,3.8025
1258,33414,2019,6,99,386318.0,356500.0,3.8025
1259,33415,2019,6,68,169909.0,165000.0,3.8025
1260,33417,2019,6,77,116775.0,90000.0,3.8025
1261,33418,2019,6,96,510340.0,377550.0,3.8025
1262,33426,2019,6,58,211360.0,212500.0,3.8025
1263,33428,2019,6,61,276902.0,255000.0,3.8025
1264,33430,2019,6,9,185000.0,110000.0,3.8025
1265,33431,2019,6,44,528015.0,407500.0,3.8025
1266,33432,2019,6,59,977751.0,650000.0,3.8025
1267,33433,2019,6,100,301582.0,282500.0,3.8025
1268,33434,2019,6,71,228281.0,145000.0,3.8025
1269,33435,2019,6,74,350137.0,221500.0,3.8025
1270,33436,2019,6,100,266313.0,252170.0,3.8025
1271,33437,2019,6,98,281337.0,269500.0,3.8025
1272,33438,2019,6,1,80000.0,80000.0,3.8025
1273,33440,2019,6,8,97375.0,85000.0,3.8025
1274,33441,2019,6,41,243251.0,231400.0,3.8025
1275,33442,2019,6,72,169315.0,154500.0,3.8025
1276,33444,2019,6,43,469642.0,335000.0,3.8025
1277,33445,2019,6,94,249167.0,193500.0,3.8025
1278,33446,2019,6,105,314700.0,200000.0,3.8025
1279,33449,2019,6,18,387411.0,397500.0,3.8025
1280,33455,2019,6,61,431427.0,299000.0,3.8025
1281,33458,2019,6,120,440751.0,380550.0,3.8025
1282,33460,2019,6,55,251812.0,210000.0,3.8025
1283,33461,2019,6,61,172870.0,170000.0,3.8025
1284,33462,2019,6,75,306129.0,229099.0,3.8025
1285,33463,2019,6,103,227941.0,229000.0,3.8025
1286,33467,2019,6,144,266518.0,288750.0,3.8025
1287,33469,2019,6,42,573924.0,379500.0,3.8025
1288,33470,2019,6,45,323598.0,335000.0,3.8025
1289,33471,2019,6,5,77000.0,75000.0,3.8025
1290,33472,2019,6,40,277354.0,243950.0,3.8025
1291,33473,2019,6,23,523578.0,494000.0,3.8025
1292,33477,2019,6,46,854935.0,395500.0,3.8025
1293,33478,2019,6,27,598796.0,435000.0,3.8025
1294,33480,2019,6,35,1462599.0,768000.0,3.8025
1295,33483,2019,6,32,813594.0,579750.0,3.8025
1296,33484,2019,6,94,197087.0,134000.0,3.8025
1297,33486,2019,6,42,428910.0,407500.0,3.8025
1298,33487,2019,6,55,626234.0,415000.0,3.8025
1299,33496,2019,6,65,478505.0,282000.0,3.8025
1300,33498,2019,6,35,485889.0,477500.0,3.8025
1301,33510,2019,6,47,207265.0,208000.0,3.8025
1302,33511,2019,6,106,220745.0,222750.0,3.8025
1303,33513,2019,6,14,136679.0,119000.0,3.8025
1304,33514,2019,6,1,235000.0,235000.0,3.8025
1305,33521,2019,6,1,100000.0,100000.0,3.8025
1306,33523,2019,6,18,214773.0,164450.0,3.8025
1307,33525,2019,6,25,218106.0,190000.0,3.8025
1308,33527,2019,6,15,253913.0,218000.0,3.8025
1309,33534,2019,6,35,171309.0,190000.0,3.8025
1310,33538,2019,6,11,99754.0,85000.0,3.8025
1311,33540,2019,6,14,134779.0,121000.0,3.8025
1312,33541,2019,6,28,154828.0,143400.0,3.8025
1313,33542,2019,6,32,145973.0,120500.0,3.8025
1314,33543,2019,6,47,216136.0,225000.0,3.8025
1315,33544,2019,6,54,269380.0,247500.0,3.8025
1316,33545,2019,6,38,254473.0,245000.0,3.8025
1317,33547,2019,6,94,371121.0,349000.0,3.8025
1318,33548,2019,6,10,314427.0,337500.0,3.8025
1319,33549,2019,6,30,293139.0,257500.0,3.8025
1320,33556,2019,6,65,433487.0,405000.0,3.8025
1321,33558,2019,6,61,333165.0,335000.0,3.8025
1322,33559,2019,6,28,221092.0,221750.0,3.8025
1323,33563,2019,6,45,146448.0,157000.0,3.8025
1324,33565,2019,6,24,217725.0,170500.0,3.8025
1325,33566,2019,6,33,216442.0,196500.0,3.8025
1326,33567,2019,6,18,246606.0,241050.0,3.8025
1327,33181,2019,12,29,242679.0,150000.0,3.72
1328,33182,2019,12,11,362091.0,355000.0,3.72
1329,33183,2019,12,44,261370.0,212500.0,3.72
1330,33184,2019,12,18,375051.0,257500.0,3.72
1331,33185,2019,12,26,377796.0,376000.0,3.72
1332,33186,2019,12,82,297833.0,298000.0,3.72
1333,33187,2019,12,28,375836.0,320300.0,3.72
1334,33189,2019,12,41,269446.0,290000.0,3.72
1335,33190,2019,12,27,265422.0,268000.0,3.72
1336,33193,2019,12,53,277823.0,244000.0,3.72
1337,33194,2019,12,4,407375.0,397000.0,3.72
1338,33196,2019,12,58,324064.0,341250.0,3.72
1339,33301,2019,12,57,648563.0,490000.0,3.72
1340,33304,2019,12,69,556413.0,488000.0,3.72
1341,33305,2019,12,40,810775.0,475500.0,3.72
1342,33306,2019,12,19,699547.0,475000.0,3.72
1343,33308,2019,12,105,509434.0,400000.0,3.72
1344,33309,2019,12,76,213468.0,215000.0,3.72
1345,33311,2019,12,102,188448.0,172000.0,3.72
1346,33312,2019,12,92,336692.0,285500.0,3.72
1347,33313,2019,12,115,138157.0,96500.0,3.72
1348,33314,2019,12,22,298809.0,260000.0,3.72
1349,33315,2019,12,44,342291.0,317500.0,3.72
1350,33316,2019,12,39,1259985.0,575000.0,3.72
1351,33317,2019,12,62,283644.0,267500.0,3.72
1352,33319,2019,12,119,164467.0,112000.0,3.72
1353,33321,2019,12,142,203934.0,210000.0,3.72
1354,33322,2019,12,104,181523.0,130000.0,3.72
1355,33323,2019,12,34,337171.0,319000.0,3.72
1356,33324,2019,12,89,283829.0,198000.0,3.72
1357,33325,2019,12,42,477471.0,359500.0,3.72
1358,33326,2019,12,58,380834.0,373250.0,3.72
1359,33327,2019,12,39,550714.0,460000.0,3.72
1360,33328,2019,12,41,398190.0,375000.0,3.72
1361,33330,2019,12,19,745100.0,725000.0,3.72
1362,33331,2019,12,33,836282.0,569000.0,3.72
1363,33332,2019,12,14,583921.0,487200.0,3.72
1364,33334,2019,12,78,319845.0,274000.0,3.72
1365,33351,2019,12,72,201187.0,202325.0,3.72
1366,33401,2019,12,79,645313.0,217500.0,3.72
1367,33403,2019,12,20,242120.0,244950.0,3.72
1368,33404,2019,12,77,395488.0,245000.0,3.72
1369,33405,2019,12,33,404261.0,300300.0,3.72
1370,33406,2019,12,43,259963.0,275000.0,3.72
1371,33407,2019,12,46,203902.0,142500.0,3.72
1372,33408,2019,12,71,415073.0,335000.0,3.72
1373,33409,2019,12,53,183078.0,147500.0,3.72
1374,33410,2019,12,73,423021.0,315000.0,3.72
1375,33411,2019,12,159,257114.0,260000.0,3.72
1376,33412,2019,12,25,378025.0,335000.0,3.72
1377,33413,2019,12,27,298728.0,295000.0,3.72
1378,33414,2019,12,104,483457.0,360000.0,3.72
1379,33415,2019,12,97,166217.0,150000.0,3.72
1380,33417,2019,12,109,130738.0,113000.0,3.72
1381,33418,2019,12,122,502195.0,363000.0,3.72
1382,33426,2019,12,68,197923.0,200000.0,3.72
1383,33428,2019,12,84,355782.0,282000.0,3.72
1384,33430,2019,12,12,221500.0,149000.0,3.72
1385,33431,2019,12,40,637814.0,378500.0,3.72
1386,33432,2019,12,58,1046296.0,570000.0,3.72
1387,33433,2019,12,109,331859.0,294100.0,3.72
1388,33434,2019,12,74,200014.0,96800.0,3.72
1389,33435,2019,12,95,261701.0,169000.0,3.72
1390,33436,2019,12,103,272465.0,250800.0,3.72
1391,33437,2019,12,118,258786.0,242500.0,3.72
1392,33440,2019,12,22,109536.0,82500.0,3.72
1393,33441,2019,12,44,286882.0,222500.0,3.72
1394,33442,2019,12,98,153649.0,118500.0,3.72
1395,33444,2019,12,45,401802.0,275000.0,3.72
1396,33445,2019,12,89,229572.0,194000.0,3.72
1397,33446,2019,12,130,330505.0,145250.0,3.72
1398,33449,2019,12,22,420109.0,439500.0,3.72
1399,33455,2019,12,52,490713.0,297500.0,3.72
1400,33458,2019,12,112,416516.0,333000.0,3.72
1401,33460,2019,12,50,234474.0,213750.0,3.72
1402,33461,2019,12,73,166069.0,167000.0,3.72
1403,33462,2019,12,68,323820.0,204000.0,3.72
1404,33463,2019,12,114,239072.0,230500.0,3.72
1405,33467,2019,12,100,279177.0,299950.0,3.72
1406,33469,2019,12,57,559623.0,375000.0,3.72
1407,33470,2019,12,35,378139.0,350000.0,3.72
1408,33471,2019,12,2,68000.0,68000.0,3.72
1409,33472,2019,12,38,299941.0,298725.0,3.72
1410,33473,2019,12,26,511323.0,507500.0,3.72
1411,33476,2019,12,2,137500.0,137500.0,3.72
1412,33477,2019,12,67,587156.0,450000.0,3.72
1413,33478,2019,12,17,478847.0,420000.0,3.72
1414,33480,2019,12,34,1303750.0,535000.0,3.72
1415,33483,2019,12,44,1015257.0,690500.0,3.72
1416,33484,2019,12,115,170989.0,155000.0,3.72
1417,33486,2019,12,40,497588.0,455000.0,3.72
1418,33487,2019,12,72,539590.0,442500.0,3.72
1419,33493,2019,12,1,100000.0,100000.0,3.72
1420,33496,2019,12,64,659864.0,355000.0,3.72
1421,33498,2019,12,36,425796.0,416500.0,3.72
1422,33510,2019,12,46,191044.0,189500.0,3.72
1423,33511,2019,12,72,216936.0,211000.0,3.72
1424,33513,2019,12,10,97750.0,96000.0,3.72
1425,33514,2019,12,1,30000.0,30000.0,3.72
1426,33521,2019,12,1,42000.0,42000.0,3.72
1427,33523,2019,12,31,168257.0,143900.0,3.72
1428,33525,2019,12,31,204945.0,170000.0,3.72
1429,33527,2019,12,14,234732.0,249100.0,3.72
1430,33534,2019,12,31,183573.0,188300.0,3.72
1431,33538,2019,12,8,135375.0,115000.0,3.72
1432,33540,2019,12,7,108314.0,100000.0,3.72
1433,33541,2019,12,42,142832.0,140800.0,3.72
1434,33542,2019,12,49,112601.0,104900.0,3.72
1435,33543,2019,12,54,209332.0,219300.0,3.72
1436,33544,2019,12,60,239356.0,229250.0,3.72
1437,33545,2019,12,60,224257.0,237500.0,3.72
1438,33547,2019,12,48,347407.0,318000.0,3.72
1439,33548,2019,12,12,339233.0,299300.0,3.72
1440,33549,2019,12,36,253973.0,226000.0,3.72
1441,33556,2019,12,53,410759.0,390000.0,3.72
1442,33558,2019,12,40,398890.0,373000.0,3.72
1443,33559,2019,12,23,228498.0,230000.0,3.72
1444,33563,2019,12,31,155015.0,170000.0,3.72
1445,33565,2019,12,26,230563.0,195500.0,3.72
1446,33566,2019,12,30,261153.0,263600.0,3.72
1447,33567,2019,12,20,230970.0,249550.0,3.72
1448,33181,2020,1,44,402434.0,224500.0,3.624
1449,33182,2020,1,10,329860.0,323900.0,3.624
1450,33183,2020,1,45,265782.0,239900.0,3.624
1451,33184,2020,1,14,233743.0,210000.0,3.624
1452,33185,2020,1,30,368287.0,377500.0,3.624
1453,33186,2020,1,71,280423.0,290000.0,3.624
1454,33187,2020,1,19,337532.0,380000.0,3.624
1455,33189,2020,1,28,246475.0,283500.0,3.624
1456,33190,2020,1,7,240314.0,251000.0,3.624
1457,33193,2020,1,58,267654.0,259500.0,3.624
1458,33194,2020,1,4,407250.0,389500.0,3.624
1459,33196,2020,1,50,293201.0,303250.0,3.624
1460,33301,2020,1,35,1091180.0,500000.0,3.624
1461,33304,2020,1,64,645791.0,502500.0,3.624
1462,33305,2020,1,26,632781.0,497500.0,3.624
1463,33306,2020,1,6,903417.0,478250.0,3.624
1464,33308,2020,1,88,589098.0,487000.0,3.624
1465,33309,2020,1,46,259243.0,234950.0,3.624
1466,33311,2020,1,94,195665.0,183286.0,3.624
1467,33312,2020,1,67,279181.0,245000.0,3.624
1468,33313,2020,1,86,133719.0,90500.0,3.624
1469,33314,2020,1,28,338064.0,315000.0,3.624
1470,33315,2020,1,35,296831.0,270000.0,3.624
1471,33316,2020,1,26,1149100.0,522500.0,3.624
1472,33317,2020,1,54,304078.0,324550.0,3.624
1473,33319,2020,1,117,230976.0,107000.0,3.624
1474,33321,2020,1,102,191535.0,178250.0,3.624
1475,33322,2020,1,84,139086.0,90000.0,3.624
1476,33323,2020,1,37,341743.0,314900.0,3.624
1477,33324,2020,1,68,288265.0,208750.0,3.624
1478,33325,2020,1,30,468670.0,352100.0,3.624
1479,33326,2020,1,42,381238.0,391000.0,3.624
1480,33327,2020,1,23,543617.0,492500.0,3.624
1481,33328,2020,1,26,451069.0,377500.0,3.624
1482,33330,2020,1,11,637727.0,456000.0,3.624
1483,33331,2020,1,21,722186.0,450000.0,3.624
1484,33332,2020,1,12,642583.0,631000.0,3.624
1485,33334,2020,1,56,413379.0,346000.0,3.624
1486,33351,2020,1,46,224465.0,206400.0,3.624
1487,33401,2020,1,52,508595.0,190000.0,3.624
1488,33403,2020,1,10,197213.0,205500.0,3.624
1489,33404,2020,1,58,458842.0,176250.0,3.624
1490,33405,2020,1,25,456139.0,275000.0,3.624
1491,33406,2020,1,36,239242.0,210500.0,3.624
1492,33407,2020,1,41,209896.0,205000.0,3.624
1493,33408,2020,1,52,585266.0,343750.0,3.624
1494,33409,2020,1,32,159516.0,132000.0,3.624
1495,33410,2020,1,66,451090.0,334500.0,3.624
1496,33411,2020,1,122,262316.0,258950.0,3.624
1497,33412,2020,1,25,551676.0,434900.0,3.624
1498,33413,2020,1,20,276616.0,274000.0,3.624
1499,33414,2020,1,70,447805.0,337500.0,3.624
1500,33415,2020,1,67,177739.0,165000.0,3.624
1501,33417,2020,1,81,115186.0,68000.0,3.624
1502,33418,2020,1,84,558078.0,371250.0,3.624
1503,33426,2020,1,48,205688.0,185000.0,3.624
1504,33428,2020,1,58,291000.0,249500.0,3.624
1505,33430,2020,1,4,1068000.0,193500.0,3.624
1506,33431,2020,1,26,571602.0,362500.0,3.624
1507,33432,2020,1,34,928086.0,667550.0,3.624
1508,33433,2020,1,79,306790.0,265000.0,3.624
1509,33434,2020,1,46,188272.0,128900.0,3.624
1510,33435,2020,1,67,308714.0,185000.0,3.624
1511,33436,2020,1,69,264039.0,262000.0,3.624
1512,33437,2020,1,68,252633.0,245250.0,3.624
1513,33438,2020,1,1,110000.0,110000.0,3.624
1514,33440,2020,1,13,90769.0,88000.0,3.624
1515,33441,2020,1,40,314995.0,266000.0,3.624
1516,33442,2020,1,80,158156.0,117500.0,3.624
1517,33444,2020,1,33,439471.0,283150.0,3.624
1518,33445,2020,1,60,262156.0,173125.0,3.624
1519,33446,2020,1,76,344483.0,181000.0,3.624
1520,33449,2020,1,19,426058.0,430000.0,3.624
1521,33455,2020,1,37,323465.0,260000.0,3.624
1522,33458,2020,1,76,471932.0,341500.0,3.624
1523,33460,2020,1,79,260267.0,200000.0,3.624
1524,33461,2020,1,43,150642.0,159900.0,3.624
1525,33462,2020,1,56,551232.0,234002.0,3.624
1526,33463,2020,1,86,231236.0,220000.0,3.624
1527,33467,2020,1,68,260071.0,268875.0,3.624
1528,33469,2020,1,34,437761.0,340000.0,3.624
1529,33470,2020,1,27,285303.0,312000.0,3.624
1530,33471,2020,1,1,117100.0,117100.0,3.624
1531,33472,2020,1,33,316063.0,280000.0,3.624
1532,33473,2020,1,9,467311.0,465000.0,3.624
1533,33476,2020,1,1,115000.0,115000.0,3.624
1534,33477,2020,1,45,991086.0,453000.0,3.624
1535,33478,2020,1,21,683236.0,534050.0,3.624
1536,33480,2020,1,45,1549775.0,475000.0,3.624
1537,33483,2020,1,46,804304.0,422500.0,3.624
1538,33484,2020,1,84,155173.0,131000.0,3.624
1539,33486,2020,1,27,389379.0,314000.0,3.624
1540,33487,2020,1,44,619262.0,397500.0,3.624
1541,33493,2020,1,3,60667.0,40000.0,3.624
1542,33496,2020,1,53,669186.0,300000.0,3.624
1543,33498,2020,1,23,415795.0,380000.0,3.624
1544,33510,2020,1,40,190891.0,199950.0,3.624
1545,33511,2020,1,70,196966.0,193250.0,3.624
1546,33513,2020,1,17,157912.0,155000.0,3.624
1547,33514,2020,1,1,500000.0,500000.0,3.624
1548,33521,2020,1,2,134700.0,134700.0,3.624
1549,33523,2020,1,19,165425.0,107900.0,3.624
1550,33525,2020,1,18,154242.0,140000.0,3.624
1551,33527,2020,1,10,190430.0,188500.0,3.624
