,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1037,33135,2019,9,24,605600.0,340500.0,3.605
1038,33136,2019,9,8,399838.0,260500.0,3.605
1039,33137,2019,9,56,522829.0,382500.0,3.605
1040,33138,2019,9,57,496021.0,479000.0,3.605
1041,33139,2019,9,109,612507.0,265000.0,3.605
1042,33140,2019,9,61,1187661.0,610000.0,3.605
1043,33141,2019,9,84,543985.0,247500.0,3.605
1044,33142,2019,9,40,219853.0,213900.0,3.605
1045,33143,2019,9,49,571413.0,265000.0,3.605
1046,33144,2019,9,17,313826.0,309800.0,3.605
1047,33145,2019,9,29,348731.0,350000.0,3.605
1048,33146,2019,9,20,969475.0,825000.0,3.605
1049,33147,2019,9,64,185413.0,193500.0,3.605
1050,33149,2019,9,19,1277616.0,869700.0,3.605
1051,33150,2019,9,35,258731.0,225000.0,3.605
1052,33154,2019,9,37,1005562.0,555000.0,3.605
1053,33155,2019,9,52,381050.0,382500.0,3.605
1054,33156,2019,9,48,1040006.0,635000.0,3.605
1055,33157,2019,9,87,342323.0,330000.0,3.605
1056,33158,2019,9,11,739236.0,625000.0,3.605
1057,33160,2019,9,117,607684.0,298000.0,3.605
1058,33161,2019,9,59,269919.0,300000.0,3.605
1059,33162,2019,9,52,268956.0,235000.0,3.605
1060,33165,2019,9,57,339714.0,347000.0,3.605
1061,33166,2019,9,36,365769.0,377500.0,3.605
1062,33167,2019,9,14,215150.0,188000.0,3.605
1063,33168,2019,9,24,249988.0,265000.0,3.605
1064,33169,2019,9,60,194798.0,212000.0,3.605
1065,33170,2019,9,20,281180.0,250000.0,3.605
1066,33172,2019,9,41,172003.0,175000.0,3.605
1067,33173,2019,9,47,378953.0,300000.0,3.605
1068,33174,2019,9,27,236869.0,260000.0,3.605
1069,33175,2019,9,45,389249.0,314900.0,3.605
1070,33176,2019,9,80,379864.0,275500.0,3.605
1071,33177,2019,9,63,298505.0,300000.0,3.605
1072,33178,2019,9,80,359615.0,296400.0,3.605
1073,33179,2019,9,66,205572.0,127250.0,3.605
1074,33180,2019,9,61,379234.0,340000.0,3.605
1075,32927,2019,10,48,167552.0,168500.0,3.688
1076,32931,2019,10,37,320268.0,315000.0,3.688
1077,32934,2019,10,34,286353.0,272450.0,3.688
1078,32935,2019,10,104,166390.0,149950.0,3.688
1079,32937,2019,10,68,349054.0,312500.0,3.688
1080,32940,2019,10,99,316794.0,285000.0,3.688
1081,32948,2019,10,2,201250.0,201250.0,3.688
1082,32949,2019,10,4,278550.0,252500.0,3.688
1083,32950,2019,10,9,222444.0,230000.0,3.688
1084,32951,2019,10,30,378867.0,345000.0,3.688
1085,32952,2019,10,51,304669.0,218500.0,3.688
1086,32953,2019,10,40,288138.0,286250.0,3.688
1087,32955,2019,10,81,227715.0,221000.0,3.688
1088,32958,2019,10,64,242490.0,210750.0,3.688
1089,32960,2019,10,35,250179.0,185000.0,3.688
1090,32962,2019,10,57,169246.0,156282.0,3.688
1091,32963,2019,10,42,740677.0,474500.0,3.688
1092,32966,2019,10,49,206065.0,175000.0,3.688
1093,32967,2019,10,54,271321.0,219000.0,3.688
1094,32968,2019,10,24,254283.0,265500.0,3.688
1095,32970,2019,10,1,50725.0,50725.0,3.688
1096,32976,2019,10,37,126779.0,115000.0,3.688
1097,33001,2019,10,2,457500.0,457500.0,3.688
1098,33004,2019,10,21,205643.0,190000.0,3.688
1099,33009,2019,10,99,270388.0,206000.0,3.688
1100,33010,2019,10,22,264559.0,272000.0,3.688
1101,33012,2019,10,68,224132.0,175000.0,3.688
1102,33013,2019,10,16,276963.0,282500.0,3.688
1103,33014,2019,10,44,287367.0,238750.0,3.688
1104,33015,2019,10,92,255525.0,246500.0,3.688
1105,33016,2019,10,45,220431.0,173000.0,3.688
1106,33018,2019,10,91,329934.0,322000.0,3.688
1107,33019,2019,10,46,537546.0,475000.0,3.688
1108,33020,2019,10,63,252118.0,250000.0,3.688
1109,33021,2019,10,80,252448.0,225500.0,3.688
1110,33023,2019,10,92,229224.0,235350.0,3.688
1111,33024,2019,10,113,286806.0,280000.0,3.688
1112,33025,2019,10,95,223935.0,216000.0,3.688
1113,33026,2019,10,51,284285.0,268000.0,3.688
1114,33027,2019,10,126,290890.0,297500.0,3.688
1115,33028,2019,10,43,405205.0,398000.0,3.688
1116,33029,2019,10,79,414434.0,420000.0,3.688
1117,33030,2019,10,57,238564.0,219000.0,3.688
1118,33031,2019,10,14,461779.0,412500.0,3.688
1119,33032,2019,10,94,282283.0,278850.0,3.688
1120,33033,2019,10,102,244209.0,255000.0,3.688
1121,33034,2019,10,27,157700.0,130000.0,3.688
1122,33035,2019,10,41,171466.0,140000.0,3.688
1123,33036,2019,10,31,615619.0,535000.0,3.688
1124,33037,2019,10,51,751937.0,429000.0,3.688
1125,33039,2019,10,2,345000.0,345000.0,3.688
1126,33040,2019,10,58,695959.0,522000.0,3.688
1127,33042,2019,10,28,487679.0,459500.0,3.688
1128,33043,2019,10,15,418487.0,439000.0,3.688
1129,33050,2019,10,26,557450.0,403750.0,3.688
1130,33051,2019,10,5,576500.0,562500.0,3.688
1131,33054,2019,10,32,206925.0,193500.0,3.688
1132,33055,2019,10,49,221605.0,227800.0,3.688
1133,33056,2019,10,44,226043.0,231250.0,3.688
1134,33060,2019,10,56,239102.0,202000.0,3.688
1135,33062,2019,10,82,420518.0,357500.0,3.688
1136,33063,2019,10,120,194612.0,197000.0,3.688
1137,33064,2019,10,98,383587.0,226500.0,3.688
1138,33065,2019,10,100,253832.0,249500.0,3.688
1139,33066,2019,10,63,171640.0,149000.0,3.688
1140,33067,2019,10,43,464640.0,460000.0,3.688
1141,33068,2019,10,86,201307.0,197500.0,3.688
1142,33069,2019,10,59,156782.0,134000.0,3.688
1143,33070,2019,10,23,638704.0,470000.0,3.688
1144,33071,2019,10,68,366373.0,370000.0,3.688
1145,33073,2019,10,50,325097.0,349500.0,3.688
1146,33076,2019,10,77,518057.0,493000.0,3.688
1147,33109,2019,10,2,3125000.0,3125000.0,3.688
1148,33125,2019,10,31,259355.0,229700.0,3.688
1149,33126,2019,10,33,213238.0,182000.0,3.688
1150,33127,2019,10,23,266713.0,255000.0,3.688
1151,33128,2019,10,6,262833.0,237500.0,3.688
1152,33129,2019,10,27,479196.0,340000.0,3.688
1153,33130,2019,10,53,411080.0,310000.0,3.688
1154,33131,2019,10,65,451358.0,340000.0,3.688
1155,33132,2019,10,46,396830.0,346000.0,3.688
1156,33133,2019,10,66,725259.0,561500.0,3.688
1157,33134,2019,10,64,463066.0,380500.0,3.688
1158,33135,2019,10,24,305342.0,290150.0,3.688
1159,33136,2019,10,3,274583.0,235000.0,3.688
1160,33137,2019,10,53,595470.0,400000.0,3.688
1161,33138,2019,10,40,579366.0,441875.0,3.688
1162,33139,2019,10,99,564401.0,297000.0,3.688
1163,33140,2019,10,67,942194.0,440000.0,3.688
1164,33141,2019,10,56,433611.0,205250.0,3.688
1165,33142,2019,10,45,211950.0,225000.0,3.688
1166,33143,2019,10,47,930966.0,374000.0,3.688
1167,33144,2019,10,26,316033.0,332000.0,3.688
1168,33145,2019,10,40,404569.0,412500.0,3.688
1169,33146,2019,10,23,927063.0,665000.0,3.688
1170,33147,2019,10,60,203713.0,170750.0,3.688
1171,33149,2019,10,23,827587.0,715400.0,3.688
1172,33150,2019,10,35,202567.0,191500.0,3.688
1173,33154,2019,10,38,838295.0,553500.0,3.688
1174,33155,2019,10,57,393354.0,390000.0,3.688
1175,33156,2019,10,56,826959.0,598150.0,3.688
1176,33157,2019,10,99,361974.0,334000.0,3.688
1177,33158,2019,10,15,749267.0,640000.0,3.688
1178,33160,2019,10,115,631663.0,300000.0,3.688
1179,33161,2019,10,51,284199.0,285000.0,3.688
1180,33162,2019,10,61,231370.0,230000.0,3.688
1181,33165,2019,10,51,315610.0,355000.0,3.688
1182,33166,2019,10,48,382269.0,357000.0,3.688
1183,33167,2019,10,26,192178.0,179250.0,3.688
1184,33168,2019,10,38,241102.0,229500.0,3.688
1185,33169,2019,10,50,217806.0,224650.0,3.688
1186,33170,2019,10,20,260520.0,275000.0,3.688
1187,33172,2019,10,51,212549.0,190000.0,3.688
1188,33173,2019,10,60,370232.0,305000.0,3.688
1189,33174,2019,10,27,278185.0,290000.0,3.688
1190,33175,2019,10,59,348961.0,300000.0,3.688
1191,33176,2019,10,81,390263.0,285000.0,3.688
1192,33177,2019,10,60,286295.0,289500.0,3.688
1193,33178,2019,10,92,353783.0,316000.0,3.688
1194,33179,2019,10,71,199534.0,142500.0,3.688
1195,33180,2019,10,85,441902.0,295000.0,3.688
1196,32927,2019,11,58,191030.0,185500.0,3.695
1197,32931,2019,11,46,403239.0,350000.0,3.695
1198,32934,2019,11,32,305789.0,283750.0,3.695
1199,32935,2019,11,76,184513.0,175000.0,3.695
1200,32937,2019,11,65,296556.0,290000.0,3.695
1201,32940,2019,11,98,331256.0,299750.0,3.695
1202,32948,2019,11,5,211600.0,182500.0,3.695
1203,32949,2019,11,5,373600.0,375000.0,3.695
1204,32950,2019,11,10,281920.0,282250.0,3.695
1205,32951,2019,11,32,461484.0,438500.0,3.695
1206,32952,2019,11,40,408627.0,309000.0,3.695
1207,32953,2019,11,40,254703.0,230000.0,3.695
1208,32955,2019,11,81,261709.0,210000.0,3.695
1209,32958,2019,11,58,196362.0,193450.0,3.695
1210,32960,2019,11,37,205646.0,160000.0,3.695
1211,32962,2019,11,63,181234.0,147000.0,3.695
1212,32963,2019,11,59,662492.0,510000.0,3.695
1213,32966,2019,11,34,249082.0,229500.0,3.695
1214,32967,2019,11,67,276984.0,235000.0,3.695
1215,32968,2019,11,27,290937.0,290000.0,3.695
1216,32976,2019,11,30,159028.0,125000.0,3.695
1217,33001,2019,11,3,279333.0,245000.0,3.695
1218,33004,2019,11,18,254289.0,245500.0,3.695
1219,33009,2019,11,93,272803.0,200800.0,3.695
1220,33010,2019,11,23,286361.0,288000.0,3.695
1221,33012,2019,11,54,241041.0,226500.0,3.695
1222,33013,2019,11,8,273825.0,327500.0,3.695
1223,33014,2019,11,35,301557.0,261500.0,3.695
1224,33015,2019,11,66,255253.0,240000.0,3.695
1225,33016,2019,11,36,265336.0,225000.0,3.695
1226,33018,2019,11,102,340247.0,331500.0,3.695
1227,33019,2019,11,58,466853.0,337500.0,3.695
1228,33020,2019,11,63,240965.0,230000.0,3.695
1229,33021,2019,11,75,278725.0,220000.0,3.695
1230,33023,2019,11,83,246441.0,255000.0,3.695
1231,33024,2019,11,87,310525.0,285000.0,3.695
1232,33025,2019,11,91,195765.0,168000.0,3.695
1233,33026,2019,11,49,293804.0,270000.0,3.695
1234,33027,2019,11,126,274241.0,259000.0,3.695
1235,33028,2019,11,32,430803.0,420000.0,3.695
1236,33029,2019,11,64,411712.0,423000.0,3.695
1237,33030,2019,11,45,252420.0,235000.0,3.695
1238,33031,2019,11,8,407750.0,411500.0,3.695
1239,33032,2019,11,122,273517.0,264000.0,3.695
1240,33033,2019,11,82,234079.0,235000.0,3.695
1241,33034,2019,11,25,203480.0,134000.0,3.695
1242,33035,2019,11,26,207823.0,192600.0,3.695
1243,33036,2019,11,22,627486.0,497000.0,3.695
1244,33037,2019,11,49,917269.0,650000.0,3.695
1245,33039,2019,11,2,306250.0,306250.0,3.695
1246,33040,2019,11,54,797804.0,600000.0,3.695
1247,33042,2019,11,17,678424.0,650000.0,3.695
1248,33043,2019,11,12,570693.0,415500.0,3.695
1249,33050,2019,11,31,465032.0,427000.0,3.695
1250,33051,2019,11,3,449000.0,442000.0,3.695
1251,33054,2019,11,27,196407.0,205000.0,3.695
1252,33055,2019,11,38,247645.0,256000.0,3.695
1253,33056,2019,11,39,233049.0,239000.0,3.695
1254,33060,2019,11,52,266613.0,188000.0,3.695
1255,33062,2019,11,67,324208.0,282000.0,3.695
1256,33063,2019,11,120,199581.0,200400.0,3.695
1257,33064,2019,11,92,317757.0,196500.0,3.695
1258,33065,2019,11,81,243631.0,202100.0,3.695
1259,33066,2019,11,56,148113.0,141500.0,3.695
1260,33067,2019,11,41,523451.0,475000.0,3.695
1261,33068,2019,11,75,199177.0,200000.0,3.695
1262,33069,2019,11,48,171485.0,160000.0,3.695
1263,33070,2019,11,20,560290.0,459650.0,3.695
1264,33071,2019,11,56,337048.0,366250.0,3.695
1265,33073,2019,11,40,327645.0,355000.0,3.695
1266,33076,2019,11,62,522393.0,495000.0,3.695
1267,33109,2019,11,2,900000.0,900000.0,3.695
1268,33125,2019,11,26,238963.0,217000.0,3.695
1269,33126,2019,11,47,222362.0,189000.0,3.695
1270,33127,2019,11,28,292299.0,265000.0,3.695
1271,33128,2019,11,5,284869.0,57047.0,3.695
1272,33129,2019,11,23,418678.0,345000.0,3.695
1273,33130,2019,11,39,375228.0,330000.0,3.695
1274,33131,2019,11,229,769519.0,598000.0,3.695
1275,33132,2019,11,45,419451.0,385000.0,3.695
1276,33133,2019,11,50,806576.0,507500.0,3.695
1277,33134,2019,11,56,530600.0,465000.0,3.695
1278,33135,2019,11,26,327649.0,322500.0,3.695
1279,33136,2019,11,6,268567.0,162250.0,3.695
1280,33137,2019,11,40,619040.0,357500.0,3.695
1281,33138,2019,11,46,456418.0,382500.0,3.695
1282,33139,2019,11,105,681680.0,283000.0,3.695
1283,33140,2019,11,50,739158.0,485000.0,3.695
1284,33141,2019,11,69,586013.0,257000.0,3.695
1285,33142,2019,11,47,250636.0,218200.0,3.695
1286,33143,2019,11,49,593667.0,404500.0,3.695
1287,33144,2019,11,14,272705.0,288750.0,3.695
1288,33145,2019,11,30,434750.0,430000.0,3.695
1289,33146,2019,11,17,975627.0,916667.0,3.695
1290,33147,2019,11,39,190685.0,196000.0,3.695
1291,33149,2019,11,20,1179920.0,862500.0,3.695
1292,33150,2019,11,40,223455.0,207000.0,3.695
1293,33154,2019,11,35,753583.0,575000.0,3.695
1294,33155,2019,11,38,351582.0,365000.0,3.695
1295,33156,2019,11,52,957300.0,646400.0,3.695
1296,33157,2019,11,97,308961.0,300000.0,3.695
1297,33158,2019,11,8,804850.0,709500.0,3.695
1298,33160,2019,11,101,575478.0,305000.0,3.695
1299,33161,2019,11,52,297802.0,215700.0,3.695
1300,33162,2019,11,49,246837.0,245000.0,3.695
1301,33165,2019,11,61,338659.0,368000.0,3.695
1302,33166,2019,11,34,370835.0,414400.0,3.695
1303,33167,2019,11,20,207890.0,218500.0,3.695
1304,33168,2019,11,24,234348.0,233500.0,3.695
1305,33169,2019,11,47,221249.0,217500.0,3.695
1306,33170,2019,11,13,248808.0,262500.0,3.695
1307,33172,2019,11,45,200913.0,172000.0,3.695
1308,33173,2019,11,38,361361.0,369500.0,3.695
1309,33174,2019,11,20,271605.0,257500.0,3.695
1310,33175,2019,11,61,365700.0,350000.0,3.695
1311,33176,2019,11,69,461799.0,280000.0,3.695
1312,33177,2019,11,63,315825.0,335000.0,3.695
1313,33178,2019,11,102,363605.0,339500.0,3.695
1314,33179,2019,11,70,204314.0,158100.0,3.695
1315,33180,2019,11,74,365084.0,311500.0,3.695
1316,32927,2019,12,47,172183.0,173000.0,3.72
1317,32931,2019,12,42,364733.0,314900.0,3.72
1318,32934,2019,12,33,346242.0,290000.0,3.72
1319,32935,2019,12,85,161220.0,156000.0,3.72
1320,32937,2019,12,64,316318.0,282000.0,3.72
1321,32940,2019,12,113,322992.0,290000.0,3.72
1322,32948,2019,12,8,303500.0,312000.0,3.72
1323,32949,2019,12,6,490714.0,517000.0,3.72
1324,32950,2019,12,4,413750.0,420000.0,3.72
1325,32951,2019,12,35,548297.0,425000.0,3.72
1326,32952,2019,12,56,278552.0,279000.0,3.72
1327,32953,2019,12,39,320848.0,214000.0,3.72
1328,32955,2019,12,78,288063.0,235500.0,3.72
1329,32958,2019,12,63,223359.0,219000.0,3.72
1330,32960,2019,12,36,174455.0,145500.0,3.72
1331,32962,2019,12,63,181475.0,155500.0,3.72
1332,32963,2019,12,68,973325.0,619000.0,3.72
1333,32966,2019,12,55,215222.0,200000.0,3.72
1334,32967,2019,12,53,290301.0,281000.0,3.72
1335,32968,2019,12,25,255432.0,280000.0,3.72
1336,32976,2019,12,37,124730.0,126500.0,3.72
1337,33001,2019,12,1,565000.0,565000.0,3.72
1338,33004,2019,12,25,250040.0,188500.0,3.72
1339,33009,2019,12,103,307178.0,207000.0,3.72
1340,33010,2019,12,19,279332.0,262500.0,3.72
1341,33012,2019,12,50,207582.0,163500.0,3.72
1342,33013,2019,12,19,294574.0,330000.0,3.72
1343,33014,2019,12,41,289341.0,260000.0,3.72
1344,33015,2019,12,72,266649.0,259000.0,3.72
1345,33016,2019,12,35,291803.0,212000.0,3.72
1346,33018,2019,12,56,356425.0,335000.0,3.72
1347,33019,2019,12,74,526640.0,405500.0,3.72
1348,33020,2019,12,73,248411.0,235000.0,3.72
1349,33021,2019,12,82,240139.0,246000.0,3.72
1350,33023,2019,12,82,232492.0,249500.0,3.72
1351,33024,2019,12,107,283903.0,272000.0,3.72
1352,33025,2019,12,87,250167.0,255700.0,3.72
1353,33026,2019,12,59,265651.0,265000.0,3.72
1354,33027,2019,12,125,266151.0,248000.0,3.72
1355,33028,2019,12,44,397518.0,403500.0,3.72
1356,33029,2019,12,59,435117.0,430000.0,3.72
1357,33030,2019,12,30,241725.0,220000.0,3.72
1358,33031,2019,12,10,387700.0,407500.0,3.72
1359,33032,2019,12,106,286353.0,280000.0,3.72
1360,33033,2019,12,95,236434.0,245000.0,3.72
1361,33034,2019,12,30,168033.0,149150.0,3.72
1362,33035,2019,12,47,185934.0,171100.0,3.72
1363,33036,2019,12,24,846133.0,613150.0,3.72
1364,33037,2019,12,47,633700.0,420000.0,3.72
1365,33040,2019,12,67,562762.0,465000.0,3.72
1366,33042,2019,12,15,616200.0,585000.0,3.72
1367,33043,2019,12,10,369650.0,430000.0,3.72
1368,33050,2019,12,36,698192.0,550000.0,3.72
1369,33051,2019,12,8,1086263.0,715000.0,3.72
1370,33054,2019,12,38,205005.0,211000.0,3.72
1371,33055,2019,12,32,236647.0,250000.0,3.72
1372,33056,2019,12,44,216639.0,222500.0,3.72
1373,33060,2019,12,52,254213.0,224500.0,3.72
1374,33062,2019,12,93,427741.0,345000.0,3.72
1375,33063,2019,12,129,188621.0,190000.0,3.72
1376,33064,2019,12,113,347767.0,170000.0,3.72
1377,33065,2019,12,90,252562.0,213500.0,3.72
1378,33066,2019,12,62,136950.0,117000.0,3.72
1379,33067,2019,12,42,588514.0,430000.0,3.72
1380,33068,2019,12,87,183585.0,191000.0,3.72
1381,33069,2019,12,80,171749.0,150750.0,3.72
1382,33070,2019,12,10,321930.0,342500.0,3.72
1383,33071,2019,12,68,342966.0,389500.0,3.72
1384,33073,2019,12,51,331925.0,335000.0,3.72
1385,33076,2019,12,93,547203.0,532500.0,3.72
1386,33109,2019,12,4,1550000.0,1225000.0,3.72
1387,33125,2019,12,39,277386.0,253000.0,3.72
1388,33126,2019,12,48,227911.0,205500.0,3.72
1389,33127,2019,12,30,258638.0,264000.0,3.72
1390,33128,2019,12,2,187500.0,187500.0,3.72
1391,33129,2019,12,31,587555.0,480000.0,3.72
1392,33130,2019,12,46,423607.0,337500.0,3.72
1393,33131,2019,12,202,685166.0,552500.0,3.72
1394,33132,2019,12,72,547619.0,362800.0,3.72
1395,33133,2019,12,61,873679.0,800000.0,3.72
1396,33134,2019,12,48,484460.0,415000.0,3.72
1397,33135,2019,12,15,324257.0,335000.0,3.72
1398,33136,2019,12,4,149325.0,138300.0,3.72
1399,33137,2019,12,50,619236.0,445000.0,3.72
1400,33138,2019,12,54,548982.0,537500.0,3.72
1401,33139,2019,12,151,693807.0,285000.0,3.72
1402,33140,2019,12,69,870016.0,450000.0,3.72
1403,33141,2019,12,79,450373.0,230000.0,3.72
1404,33142,2019,12,44,265633.0,204550.0,3.72
1405,33143,2019,12,60,760382.0,447500.0,3.72
1406,33144,2019,12,20,311678.0,317500.0,3.72
1407,33145,2019,12,33,362362.0,350000.0,3.72
1408,33146,2019,12,20,962870.0,746000.0,3.72
1409,33147,2019,12,43,213285.0,225000.0,3.72
1410,33149,2019,12,26,1134435.0,720000.0,3.72
1411,33150,2019,12,34,268943.0,264250.0,3.72
1412,33154,2019,12,36,1227806.0,551500.0,3.72
1413,33155,2019,12,44,378741.0,358300.0,3.72
1414,33156,2019,12,54,967098.0,626500.0,3.72
1415,33157,2019,12,86,347739.0,334500.0,3.72
1416,33158,2019,12,7,762629.0,685000.0,3.72
1417,33160,2019,12,151,719103.0,285000.0,3.72
1418,33161,2019,12,45,263981.0,260000.0,3.72
1419,33162,2019,12,49,253457.0,260000.0,3.72
1420,33165,2019,12,34,343832.0,362500.0,3.72
1421,33166,2019,12,34,325697.0,305050.0,3.72
1422,33167,2019,12,20,200421.0,204500.0,3.72
1423,33168,2019,12,24,255613.0,238450.0,3.72
1424,33169,2019,12,40,223583.0,233750.0,3.72
1425,33170,2019,12,21,272267.0,235000.0,3.72
1426,33172,2019,12,62,154760.0,144900.0,3.72
1427,33173,2019,12,54,354248.0,357500.0,3.72
1428,33174,2019,12,17,313841.0,310000.0,3.72
1429,33175,2019,12,60,338135.0,353750.0,3.72
1430,33176,2019,12,73,445187.0,336000.0,3.72
1431,33177,2019,12,59,316031.0,305000.0,3.72
1432,33178,2019,12,68,355900.0,331000.0,3.72
1433,33179,2019,12,68,209730.0,157500.0,3.72
1434,33180,2019,12,87,442714.0,320000.0,3.72
1435,32927,2020,1,33,172152.0,180000.0,3.624
1436,32931,2020,1,45,379796.0,365000.0,3.624
1437,32934,2020,1,25,286336.0,261500.0,3.624
1438,32935,2020,1,63,158239.0,142000.0,3.624
1439,32937,2020,1,45,316764.0,295000.0,3.624
1440,32940,2020,1,79,306225.0,290500.0,3.624
1441,32948,2020,1,3,251667.0,255000.0,3.624
1442,32950,2020,1,4,280786.0,306572.0,3.624
1443,32951,2020,1,30,451095.0,301250.0,3.624
1444,32952,2020,1,34,277876.0,237500.0,3.624
1445,32953,2020,1,28,249757.0,240750.0,3.624
1446,32955,2020,1,68,236756.0,205500.0,3.624
1447,32958,2020,1,57,224412.0,220000.0,3.624
1448,32960,2020,1,35,173260.0,159500.0,3.624
1449,32962,2020,1,63,152417.0,133500.0,3.624
1450,32963,2020,1,59,967492.0,665000.0,3.624
1451,32966,2020,1,20,225950.0,186250.0,3.624
1452,32967,2020,1,32,284612.0,255000.0,3.624
1453,32968,2020,1,21,252471.0,216500.0,3.624
1454,32976,2020,1,28,151896.0,119000.0,3.624
1455,33001,2020,1,1,425000.0,425000.0,3.624
1456,33004,2020,1,20,254245.0,203000.0,3.624
1457,33009,2020,1,99,290035.0,215000.0,3.624
1458,33010,2020,1,15,303151.0,300000.0,3.624
1459,33012,2020,1,53,223119.0,204000.0,3.624
1460,33013,2020,1,21,294825.0,305000.0,3.624
1461,33014,2020,1,25,266452.0,272000.0,3.624
1462,33015,2020,1,68,248590.0,269000.0,3.624
1463,33016,2020,1,44,288441.0,191200.0,3.624
1464,33018,2020,1,46,314217.0,330000.0,3.624
1465,33019,2020,1,64,722903.0,477500.0,3.624
1466,33020,2020,1,61,251370.0,235000.0,3.624
1467,33021,2020,1,62,280280.0,265000.0,3.624
1468,33023,2020,1,86,229393.0,236750.0,3.624
1469,33024,2020,1,76,287010.0,269000.0,3.624
1470,33025,2020,1,60,209770.0,184850.0,3.624
1471,33026,2020,1,48,254564.0,253500.0,3.624
1472,33027,2020,1,99,280630.0,260000.0,3.624
1473,33028,2020,1,20,381447.0,412500.0,3.624
1474,33029,2020,1,39,448997.0,432000.0,3.624
1475,33030,2020,1,29,219852.0,213500.0,3.624
1476,33031,2020,1,6,520900.0,545000.0,3.624
1477,33032,2020,1,81,274105.0,277700.0,3.624
1478,33033,2020,1,75,226637.0,233000.0,3.624
1479,33034,2020,1,22,200703.0,177400.0,3.624
1480,33035,2020,1,31,166332.0,148000.0,3.624
1481,33036,2020,1,9,512500.0,435000.0,3.624
1482,33037,2020,1,43,700939.0,425000.0,3.624
1483,33039,2020,1,2,314500.0,314500.0,3.624
1484,33040,2020,1,63,752420.0,650000.0,3.624
1485,33042,2020,1,29,536472.0,490000.0,3.624
1486,33043,2020,1,7,292921.0,300000.0,3.624
1487,33050,2020,1,27,538574.0,450000.0,3.624
1488,33051,2020,1,6,753050.0,486650.0,3.624
1489,33054,2020,1,37,194977.0,195000.0,3.624
1490,33055,2020,1,46,233512.0,245000.0,3.624
1491,33056,2020,1,49,221989.0,225200.0,3.624
1492,33060,2020,1,53,365345.0,268900.0,3.624
1493,33062,2020,1,88,529935.0,365000.0,3.624
1494,33063,2020,1,81,190457.0,172500.0,3.624
1495,33064,2020,1,90,434657.0,228500.0,3.624
1496,33065,2020,1,66,266858.0,237000.0,3.624
1497,33066,2020,1,53,152530.0,132000.0,3.624
1498,33067,2020,1,40,498547.0,459500.0,3.624
1499,33068,2020,1,49,177381.0,182000.0,3.624
1500,33069,2020,1,56,191341.0,157500.0,3.624
1501,33070,2020,1,15,709790.0,550000.0,3.624
1502,33071,2020,1,47,363122.0,370000.0,3.624
1503,33073,2020,1,33,294421.0,305000.0,3.624
1504,33076,2020,1,42,494475.0,495750.0,3.624
1505,33109,2020,1,1,500000.0,500000.0,3.624
1506,33125,2020,1,36,252339.0,209950.0,3.624
1507,33126,2020,1,32,299577.0,191150.0,3.624
1508,33127,2020,1,24,299642.0,233400.0,3.624
1509,33128,2020,1,3,486667.0,229900.0,3.624
1510,33129,2020,1,25,574192.0,467000.0,3.624
1511,33130,2020,1,31,394135.0,350000.0,3.624
1512,33131,2020,1,120,627418.0,498250.0,3.624
1513,33132,2020,1,44,372153.0,357500.0,3.624
1514,33133,2020,1,50,848474.0,527750.0,3.624
1515,33134,2020,1,41,639937.0,445000.0,3.624
1516,33135,2020,1,18,288194.0,280000.0,3.624
1517,33136,2020,1,6,401467.0,398150.0,3.624
1518,33137,2020,1,42,496482.0,350000.0,3.624
1519,33138,2020,1,51,523165.0,450000.0,3.624
1520,33139,2020,1,365,330025.0,273100.0,3.624
1521,33140,2020,1,56,644643.0,362500.0,3.624
1522,33141,2020,1,58,558047.0,341250.0,3.624
1523,33142,2020,1,31,215161.0,200000.0,3.624
1524,33143,2020,1,46,462885.0,387500.0,3.624
1525,33144,2020,1,14,371571.0,373500.0,3.624
1526,33145,2020,1,32,363584.0,360000.0,3.624
1527,33146,2020,1,8,1222200.0,965000.0,3.624
1528,33147,2020,1,49,212727.0,210000.0,3.624
1529,33149,2020,1,18,1383000.0,1375000.0,3.624
1530,33150,2020,1,26,209294.0,162050.0,3.624
1531,33154,2020,1,42,1470957.0,520000.0,3.624
1532,33155,2020,1,42,397041.0,380500.0,3.624
1533,33156,2020,1,47,836277.0,570000.0,3.624
1534,33157,2020,1,68,388932.0,345000.0,3.624
1535,33158,2020,1,11,770818.0,645000.0,3.624
1536,33160,2020,1,106,879099.0,295000.0,3.624
1537,33161,2020,1,53,253938.0,238000.0,3.624
1538,33162,2020,1,34,228668.0,230000.0,3.624
1539,33165,2020,1,50,373758.0,388500.0,3.624
1540,33166,2020,1,30,394820.0,385450.0,3.624
1541,33167,2020,1,18,232178.0,253000.0,3.624
1542,33168,2020,1,23,223783.0,215200.0,3.624
1543,33169,2020,1,53,180005.0,162800.0,3.624
1544,33170,2020,1,13,279300.0,300000.0,3.624
1545,33172,2020,1,56,171814.0,157750.0,3.624
1546,33173,2020,1,32,325016.0,321500.0,3.624
1547,33174,2020,1,24,285592.0,264600.0,3.624
1548,33175,2020,1,41,387980.0,365000.0,3.624
1549,33176,2020,1,54,402902.0,324500.0,3.624
1550,33177,2020,1,34,280106.0,282450.0,3.624
1551,33178,2020,1,63,391166.0,375000.0,3.624
1552,33179,2020,1,66,232997.0,156300.0,3.624
