,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
23028,33322,2019,12,104,181523.0,130000.0,3.72
23029,33323,2019,12,34,337171.0,319000.0,3.72
23030,33324,2019,12,89,283829.0,198000.0,3.72
23031,33325,2019,12,42,477471.0,359500.0,3.72
23032,33326,2019,12,58,380834.0,373250.0,3.72
23033,33327,2019,12,39,550714.0,460000.0,3.72
23034,33328,2019,12,41,398190.0,375000.0,3.72
23035,33330,2019,12,19,745100.0,725000.0,3.72
23036,33331,2019,12,33,836282.0,569000.0,3.72
23037,33332,2019,12,14,583921.0,487200.0,3.72
23038,33334,2019,12,78,319845.0,274000.0,3.72
23039,33351,2019,12,72,201187.0,202325.0,3.72
23040,33401,2019,12,79,645313.0,217500.0,3.72
23041,33403,2019,12,20,242120.0,244950.0,3.72
23042,33404,2019,12,77,395488.0,245000.0,3.72
23043,33405,2019,12,33,404261.0,300300.0,3.72
23044,33406,2019,12,43,259963.0,275000.0,3.72
23045,33407,2019,12,46,203902.0,142500.0,3.72
23046,33408,2019,12,71,415073.0,335000.0,3.72
23047,33409,2019,12,53,183078.0,147500.0,3.72
23048,33410,2019,12,73,423021.0,315000.0,3.72
23049,33411,2019,12,159,257114.0,260000.0,3.72
23050,33412,2019,12,25,378025.0,335000.0,3.72
23051,33413,2019,12,27,298728.0,295000.0,3.72
23052,33414,2019,12,104,483457.0,360000.0,3.72
23053,33415,2019,12,97,166217.0,150000.0,3.72
23054,33417,2019,12,109,130738.0,113000.0,3.72
23055,33418,2019,12,122,502195.0,363000.0,3.72
23056,33426,2019,12,68,197923.0,200000.0,3.72
23057,33428,2019,12,84,355782.0,282000.0,3.72
23058,33430,2019,12,12,221500.0,149000.0,3.72
23059,33431,2019,12,40,637814.0,378500.0,3.72
23060,33432,2019,12,58,1046296.0,570000.0,3.72
23061,33433,2019,12,109,331859.0,294100.0,3.72
23062,33434,2019,12,74,200014.0,96800.0,3.72
23063,33435,2019,12,95,261701.0,169000.0,3.72
23064,33436,2019,12,103,272465.0,250800.0,3.72
23065,33437,2019,12,118,258786.0,242500.0,3.72
23066,33440,2019,12,22,109536.0,82500.0,3.72
23067,33441,2019,12,44,286882.0,222500.0,3.72
23068,33442,2019,12,98,153649.0,118500.0,3.72
23069,33444,2019,12,45,401802.0,275000.0,3.72
23070,33445,2019,12,89,229572.0,194000.0,3.72
23071,33446,2019,12,130,330505.0,145250.0,3.72
23072,33449,2019,12,22,420109.0,439500.0,3.72
23073,33455,2019,12,52,490713.0,297500.0,3.72
23074,33458,2019,12,112,416516.0,333000.0,3.72
23075,33460,2019,12,50,234474.0,213750.0,3.72
23076,33461,2019,12,73,166069.0,167000.0,3.72
23077,33462,2019,12,68,323820.0,204000.0,3.72
23078,33463,2019,12,114,239072.0,230500.0,3.72
23079,33467,2019,12,100,279177.0,299950.0,3.72
23080,33469,2019,12,57,559623.0,375000.0,3.72
23081,33470,2019,12,35,378139.0,350000.0,3.72
23082,33471,2019,12,2,68000.0,68000.0,3.72
23083,33472,2019,12,38,299941.0,298725.0,3.72
23084,33473,2019,12,26,511323.0,507500.0,3.72
23085,33476,2019,12,2,137500.0,137500.0,3.72
23086,33477,2019,12,67,587156.0,450000.0,3.72
23087,33478,2019,12,17,478847.0,420000.0,3.72
23088,33480,2019,12,34,1303750.0,535000.0,3.72
23089,33483,2019,12,44,1015257.0,690500.0,3.72
23090,33484,2019,12,115,170989.0,155000.0,3.72
23091,33486,2019,12,40,497588.0,455000.0,3.72
23092,33487,2019,12,72,539590.0,442500.0,3.72
23093,33493,2019,12,1,100000.0,100000.0,3.72
23094,33496,2019,12,64,659864.0,355000.0,3.72
23095,33498,2019,12,36,425796.0,416500.0,3.72
23096,33510,2019,12,46,191044.0,189500.0,3.72
23097,33511,2019,12,72,216936.0,211000.0,3.72
23098,33513,2019,12,10,97750.0,96000.0,3.72
23099,33514,2019,12,1,30000.0,30000.0,3.72
23100,33521,2019,12,1,42000.0,42000.0,3.72
23101,33523,2019,12,31,168257.0,143900.0,3.72
23102,33525,2019,12,31,204945.0,170000.0,3.72
23103,33527,2019,12,14,234732.0,249100.0,3.72
23104,33534,2019,12,31,183573.0,188300.0,3.72
23105,33538,2019,12,8,135375.0,115000.0,3.72
23106,33540,2019,12,7,108314.0,100000.0,3.72
23107,33541,2019,12,42,142832.0,140800.0,3.72
23108,33542,2019,12,49,112601.0,104900.0,3.72
23109,33543,2019,12,54,209332.0,219300.0,3.72
23110,33544,2019,12,60,239356.0,229250.0,3.72
23111,33545,2019,12,60,224257.0,237500.0,3.72
23112,33547,2019,12,48,347407.0,318000.0,3.72
23113,33548,2019,12,12,339233.0,299300.0,3.72
23114,33549,2019,12,36,253973.0,226000.0,3.72
23115,33556,2019,12,53,410759.0,390000.0,3.72
23116,33558,2019,12,40,398890.0,373000.0,3.72
23117,33559,2019,12,23,228498.0,230000.0,3.72
23118,33563,2019,12,31,155015.0,170000.0,3.72
23119,33565,2019,12,26,230563.0,195500.0,3.72
23120,33566,2019,12,30,261153.0,263600.0,3.72
23121,33567,2019,12,20,230970.0,249550.0,3.72
23122,33181,2020,1,44,402434.0,224500.0,3.6239999999999997
23123,33182,2020,1,10,329860.0,323900.0,3.6239999999999997
23124,33183,2020,1,45,265782.0,239900.0,3.6239999999999997
23125,33184,2020,1,14,233743.0,210000.0,3.6239999999999997
23126,33185,2020,1,30,368287.0,377500.0,3.6239999999999997
23127,33186,2020,1,71,280423.0,290000.0,3.6239999999999997
23128,33187,2020,1,19,337532.0,380000.0,3.6239999999999997
23129,33189,2020,1,28,246475.0,283500.0,3.6239999999999997
23130,33190,2020,1,7,240314.0,251000.0,3.6239999999999997
23131,33193,2020,1,58,267654.0,259500.0,3.6239999999999997
23132,33194,2020,1,4,407250.0,389500.0,3.6239999999999997
23133,33196,2020,1,50,293201.0,303250.0,3.6239999999999997
23134,33301,2020,1,35,1091180.0,500000.0,3.6239999999999997
23135,33304,2020,1,64,645791.0,502500.0,3.6239999999999997
23136,33305,2020,1,26,632781.0,497500.0,3.6239999999999997
23137,33306,2020,1,6,903417.0,478250.0,3.6239999999999997
23138,33308,2020,1,88,589098.0,487000.0,3.6239999999999997
23139,33309,2020,1,46,259243.0,234950.0,3.6239999999999997
23140,33311,2020,1,94,195665.0,183286.0,3.6239999999999997
23141,33312,2020,1,67,279181.0,245000.0,3.6239999999999997
23142,33313,2020,1,86,133719.0,90500.0,3.6239999999999997
23143,33314,2020,1,28,338064.0,315000.0,3.6239999999999997
23144,33315,2020,1,35,296831.0,270000.0,3.6239999999999997
23145,33316,2020,1,26,1149100.0,522500.0,3.6239999999999997
23146,33317,2020,1,54,304078.0,324550.0,3.6239999999999997
23147,33319,2020,1,117,230976.0,107000.0,3.6239999999999997
23148,33321,2020,1,102,191535.0,178250.0,3.6239999999999997
23149,33322,2020,1,84,139086.0,90000.0,3.6239999999999997
23150,33323,2020,1,37,341743.0,314900.0,3.6239999999999997
23151,33324,2020,1,68,288265.0,208750.0,3.6239999999999997
23152,33325,2020,1,30,468670.0,352100.0,3.6239999999999997
23153,33326,2020,1,42,381238.0,391000.0,3.6239999999999997
23154,33327,2020,1,23,543617.0,492500.0,3.6239999999999997
23155,33328,2020,1,26,451069.0,377500.0,3.6239999999999997
23156,33330,2020,1,11,637727.0,456000.0,3.6239999999999997
23157,33331,2020,1,21,722186.0,450000.0,3.6239999999999997
23158,33332,2020,1,12,642583.0,631000.0,3.6239999999999997
23159,33334,2020,1,56,413379.0,346000.0,3.6239999999999997
23160,33351,2020,1,46,224465.0,206400.0,3.6239999999999997
23161,33401,2020,1,52,508595.0,190000.0,3.6239999999999997
23162,33403,2020,1,10,197213.0,205500.0,3.6239999999999997
23163,33404,2020,1,58,458842.0,176250.0,3.6239999999999997
23164,33405,2020,1,25,456139.0,275000.0,3.6239999999999997
23165,33406,2020,1,36,239242.0,210500.0,3.6239999999999997
23166,33407,2020,1,41,209896.0,205000.0,3.6239999999999997
23167,33408,2020,1,52,585266.0,343750.0,3.6239999999999997
23168,33409,2020,1,32,159516.0,132000.0,3.6239999999999997
23169,33410,2020,1,66,451090.0,334500.0,3.6239999999999997
23170,33411,2020,1,122,262316.0,258950.0,3.6239999999999997
23171,33412,2020,1,25,551676.0,434900.0,3.6239999999999997
23172,33413,2020,1,20,276616.0,274000.0,3.6239999999999997
23173,33414,2020,1,70,447805.0,337500.0,3.6239999999999997
23174,33415,2020,1,67,177739.0,165000.0,3.6239999999999997
23175,33417,2020,1,81,115186.0,68000.0,3.6239999999999997
23176,33418,2020,1,84,558078.0,371250.0,3.6239999999999997
23177,33426,2020,1,48,205688.0,185000.0,3.6239999999999997
23178,33428,2020,1,58,291000.0,249500.0,3.6239999999999997
23179,33430,2020,1,4,1068000.0,193500.0,3.6239999999999997
23180,33431,2020,1,26,571602.0,362500.0,3.6239999999999997
23181,33432,2020,1,34,928086.0,667550.0,3.6239999999999997
23182,33433,2020,1,79,306790.0,265000.0,3.6239999999999997
23183,33434,2020,1,46,188272.0,128900.0,3.6239999999999997
23184,33435,2020,1,67,308714.0,185000.0,3.6239999999999997
23185,33436,2020,1,69,264039.0,262000.0,3.6239999999999997
23186,33437,2020,1,68,252633.0,245250.0,3.6239999999999997
23187,33438,2020,1,1,110000.0,110000.0,3.6239999999999997
23188,33440,2020,1,13,90769.0,88000.0,3.6239999999999997
23189,33441,2020,1,40,314995.0,266000.0,3.6239999999999997
23190,33442,2020,1,80,158156.0,117500.0,3.6239999999999997
23191,33444,2020,1,33,439471.0,283150.0,3.6239999999999997
23192,33445,2020,1,60,262156.0,173125.0,3.6239999999999997
23193,33446,2020,1,76,344483.0,181000.0,3.6239999999999997
23194,33449,2020,1,19,426058.0,430000.0,3.6239999999999997
23195,33455,2020,1,37,323465.0,260000.0,3.6239999999999997
23196,33458,2020,1,76,471932.0,341500.0,3.6239999999999997
23197,33460,2020,1,79,260267.0,200000.0,3.6239999999999997
23198,33461,2020,1,43,150642.0,159900.0,3.6239999999999997
23199,33462,2020,1,56,551232.0,234002.0,3.6239999999999997
23200,33463,2020,1,86,231236.0,220000.0,3.6239999999999997
23201,33467,2020,1,68,260071.0,268875.0,3.6239999999999997
23202,33469,2020,1,34,437761.0,340000.0,3.6239999999999997
23203,33470,2020,1,27,285303.0,312000.0,3.6239999999999997
23204,33471,2020,1,1,117100.0,117100.0,3.6239999999999997
23205,33472,2020,1,33,316063.0,280000.0,3.6239999999999997
23206,33473,2020,1,9,467311.0,465000.0,3.6239999999999997
23207,33476,2020,1,1,115000.0,115000.0,3.6239999999999997
23208,33477,2020,1,45,991086.0,453000.0,3.6239999999999997
23209,33478,2020,1,21,683236.0,534050.0,3.6239999999999997
23210,33480,2020,1,45,1549775.0,475000.0,3.6239999999999997
23211,33483,2020,1,46,804304.0,422500.0,3.6239999999999997
23212,33484,2020,1,84,155173.0,131000.0,3.6239999999999997
23213,33486,2020,1,27,389379.0,314000.0,3.6239999999999997
23214,33487,2020,1,44,619262.0,397500.0,3.6239999999999997
23215,33493,2020,1,3,60667.0,40000.0,3.6239999999999997
23216,33496,2020,1,53,669186.0,300000.0,3.6239999999999997
23217,33498,2020,1,23,415795.0,380000.0,3.6239999999999997
23218,33510,2020,1,40,190891.0,199950.0,3.6239999999999997
23219,33511,2020,1,70,196966.0,193250.0,3.6239999999999997
23220,33513,2020,1,17,157912.0,155000.0,3.6239999999999997
23221,33514,2020,1,1,500000.0,500000.0,3.6239999999999997
23222,33521,2020,1,2,134700.0,134700.0,3.6239999999999997
23223,33523,2020,1,19,165425.0,107900.0,3.6239999999999997
23224,33525,2020,1,18,154242.0,140000.0,3.6239999999999997
23225,33527,2020,1,10,190430.0,188500.0,3.6239999999999997
23226,33534,2020,1,26,168369.0,178000.0,3.6239999999999997
23227,33538,2020,1,8,101188.0,79750.0,3.6239999999999997
23228,33540,2020,1,13,103962.0,74200.0,3.6239999999999997
23229,33541,2020,1,44,139599.0,133250.0,3.6239999999999997
23230,33542,2020,1,39,88758.0,75000.0,3.6239999999999997
23231,33543,2020,1,54,203984.0,202400.0,3.6239999999999997
23232,33544,2020,1,40,259847.0,220500.0,3.6239999999999997
23233,33545,2020,1,34,243887.0,242000.0,3.6239999999999997
23234,33547,2020,1,39,337729.0,328000.0,3.6239999999999997
23235,33548,2020,1,15,389340.0,315000.0,3.6239999999999997
23236,33549,2020,1,28,330389.0,297000.0,3.6239999999999997
23237,33556,2020,1,22,384684.0,392500.0,3.6239999999999997
23238,33558,2020,1,21,324288.0,337500.0,3.6239999999999997
23239,33559,2020,1,22,205118.0,212450.0,3.6239999999999997
23240,33563,2020,1,33,116269.0,101000.0,3.6239999999999997
23241,33565,2020,1,18,171531.0,187500.0,3.6239999999999997
23242,33566,2020,1,24,208714.0,200000.0,3.6239999999999997
23243,33567,2020,1,10,190503.0,164050.0,3.6239999999999997
23244,33181,2020,2,29,531048.0,220000.0,3.465
23245,33182,2020,2,6,358267.0,362500.0,3.465
23246,33183,2020,2,37,284438.0,235000.0,3.465
23247,33184,2020,2,14,335371.0,269000.0,3.465
23248,33185,2020,2,27,417822.0,391000.0,3.465
23249,33186,2020,2,71,316845.0,312900.0,3.465
23250,33187,2020,2,16,322306.0,351600.0,3.465
23251,33189,2020,2,29,253241.0,265000.0,3.465
23252,33190,2020,2,13,215515.0,188000.0,3.465
23253,33193,2020,2,41,299634.0,295000.0,3.465
23254,33194,2020,2,4,385250.0,367500.0,3.465
23255,33196,2020,2,59,315805.0,350000.0,3.465
23256,33301,2020,2,40,844623.0,410550.0,3.465
23257,33304,2020,2,50,496542.0,387250.0,3.465
23258,33305,2020,2,44,580991.0,508750.0,3.465
23259,33306,2020,2,5,309160.0,214000.0,3.465
23260,33308,2020,2,93,816287.0,450000.0,3.465
23261,33309,2020,2,60,227015.0,210000.0,3.465
23262,33311,2020,2,103,222041.0,192000.0,3.465
23263,33312,2020,2,83,294354.0,280000.0,3.465
23264,33313,2020,2,75,137788.0,94300.0,3.465
23265,33314,2020,2,22,260536.0,235000.0,3.465
23266,33315,2020,2,23,280187.0,240000.0,3.465
23267,33316,2020,2,48,857400.0,550000.0,3.465
23268,33317,2020,2,48,283147.0,312500.0,3.465
23269,33319,2020,2,99,135923.0,90000.0,3.465
23270,33321,2020,2,102,199848.0,199950.0,3.465
23271,33322,2020,2,77,197014.0,149000.0,3.465
23272,33323,2020,2,36,306824.0,295000.0,3.465
23273,33324,2020,2,82,261639.0,215000.0,3.465
23274,33325,2020,2,31,436506.0,393500.0,3.465
23275,33326,2020,2,47,360786.0,315000.0,3.465
23276,33327,2020,2,27,546142.0,500000.0,3.465
23277,33328,2020,2,28,424107.0,412500.0,3.465
23278,33330,2020,2,17,776824.0,835000.0,3.465
23279,33331,2020,2,16,405388.0,401100.0,3.465
23280,33332,2020,2,19,612263.0,590000.0,3.465
23281,33334,2020,2,67,303606.0,300000.0,3.465
23282,33351,2020,2,51,183996.0,160000.0,3.465
23283,33401,2020,2,56,472415.0,293500.0,3.465
23284,33403,2020,2,19,228976.0,235000.0,3.465
23285,33404,2020,2,62,660899.0,198750.0,3.465
23286,33405,2020,2,31,321639.0,275000.0,3.465
23287,33406,2020,2,23,256318.0,229000.0,3.465
23288,33407,2020,2,45,197365.0,170000.0,3.465
23289,33408,2020,2,52,809270.0,353500.0,3.465
23290,33409,2020,2,40,177323.0,142500.0,3.465
23291,33410,2020,2,73,430131.0,342500.0,3.465
23292,33411,2020,2,140,264160.0,266250.0,3.465
23293,33412,2020,2,30,373030.0,338750.0,3.465
23294,33413,2020,2,15,290161.0,306500.0,3.465
23295,33414,2020,2,67,433850.0,375000.0,3.465
23296,33415,2020,2,54,163354.0,153750.0,3.465
23297,33417,2020,2,84,108093.0,79200.0,3.465
23298,33418,2020,2,101,428710.0,350000.0,3.465
23299,33426,2020,2,43,206734.0,200000.0,3.465
23300,33428,2020,2,46,283078.0,265000.0,3.465
23301,33430,2020,2,3,91667.0,80000.0,3.465
23302,33431,2020,2,33,508276.0,375000.0,3.465
23303,33432,2020,2,45,1188114.0,649900.0,3.465
23304,33433,2020,2,87,324217.0,315000.0,3.465
23305,33434,2020,2,54,237428.0,122500.0,3.465
23306,33435,2020,2,77,239522.0,148000.0,3.465
23307,33436,2020,2,77,289901.0,293000.0,3.465
23308,33437,2020,2,78,276801.0,272600.0,3.465
23309,33440,2020,2,17,111529.0,90000.0,3.465
23310,33441,2020,2,42,345041.0,240000.0,3.465
23311,33442,2020,2,71,149531.0,117000.0,3.465
23312,33444,2020,2,26,568973.0,307500.0,3.465
23313,33445,2020,2,66,234762.0,180000.0,3.465
23314,33446,2020,2,102,339577.0,182500.0,3.465
23315,33449,2020,2,19,453195.0,429500.0,3.465
23316,33455,2020,2,57,663109.0,311800.0,3.465
23317,33458,2020,2,78,372670.0,312500.0,3.465
23318,33460,2020,2,61,311877.0,240000.0,3.465
23319,33461,2020,2,45,135762.0,125000.0,3.465
23320,33462,2020,2,44,379585.0,217500.0,3.465
23321,33463,2020,2,86,210067.0,191250.0,3.465
23322,33467,2020,2,83,264118.0,280000.0,3.465
23323,33469,2020,2,40,538570.0,329050.0,3.465
23324,33470,2020,2,33,394265.0,370000.0,3.465
23325,33471,2020,2,2,77000.0,77000.0,3.465
23326,33472,2020,2,25,357062.0,315000.0,3.465
23327,33473,2020,2,11,593045.0,575000.0,3.465
23328,33476,2020,2,2,95050.0,95050.0,3.465
23329,33477,2020,2,40,408612.0,347500.0,3.465
23330,33478,2020,2,31,505612.0,455000.0,3.465
23331,33480,2020,2,43,1952934.0,660000.0,3.465
23332,33483,2020,2,44,986241.0,597500.0,3.465
23333,33484,2020,2,80,196870.0,151821.0,3.465
23334,33486,2020,2,30,451609.0,383500.0,3.465
23335,33487,2020,2,40,414383.0,341250.0,3.465
23336,33493,2020,2,3,165000.0,135000.0,3.465
23337,33496,2020,2,58,655610.0,324950.0,3.465
23338,33498,2020,2,22,489114.0,515000.0,3.465
23339,33510,2020,2,46,202958.0,202000.0,3.465
23340,33511,2020,2,71,203935.0,210000.0,3.465
23341,33513,2020,2,13,100654.0,96500.0,3.465
23342,33514,2020,2,1,80000.0,80000.0,3.465
23343,33523,2020,2,19,127347.0,75000.0,3.465
23344,33525,2020,2,29,276626.0,192000.0,3.465
23345,33527,2020,2,9,234389.0,183000.0,3.465
23346,33534,2020,2,26,196428.0,213300.0,3.465
23347,33538,2020,2,8,64875.0,70000.0,3.465
23348,33540,2020,2,10,112782.0,106661.0,3.465
23349,33541,2020,2,37,121631.0,100500.0,3.465
23350,33542,2020,2,56,106861.0,96000.0,3.465
23351,33543,2020,2,47,215152.0,226500.0,3.465
23352,33544,2020,2,59,256998.0,226000.0,3.465
23353,33545,2020,2,39,233951.0,228000.0,3.465
23354,33547,2020,2,37,331055.0,355000.0,3.465
23355,33548,2020,2,9,536317.0,370000.0,3.465
23356,33549,2020,2,26,263747.0,241250.0,3.465
23357,33556,2020,2,33,353559.0,347500.0,3.465
23358,33558,2020,2,43,276926.0,278000.0,3.465
23359,33559,2020,2,22,187795.0,215000.0,3.465
23360,33563,2020,2,42,152318.0,157500.0,3.465
23361,33565,2020,2,19,180249.0,160000.0,3.465
23362,33566,2020,2,21,171557.0,165000.0,3.465
23363,33567,2020,2,14,201733.0,214000.0,3.465
23364,33181,2020,3,25,395496.0,270000.0,3.45
23365,33182,2020,3,7,343871.0,375000.0,3.45
23366,33183,2020,3,44,242077.0,242500.0,3.45
23367,33184,2020,3,25,343556.0,349900.0,3.45
23368,33185,2020,3,31,400177.0,408000.0,3.45
23369,33186,2020,3,85,330638.0,315000.0,3.45
23370,33187,2020,3,21,361292.0,350000.0,3.45
23371,33189,2020,3,34,280215.0,317500.0,3.45
23372,33190,2020,3,21,413762.0,265000.0,3.45
23373,33193,2020,3,50,254166.0,250000.0,3.45
23374,33194,2020,3,5,343000.0,343000.0,3.45
23375,33196,2020,3,62,337432.0,362500.0,3.45
23376,33301,2020,3,58,998617.0,645950.0,3.45
23377,33304,2020,3,57,532570.0,450000.0,3.45
23378,33305,2020,3,35,622726.0,562500.0,3.45
23379,33306,2020,3,10,723850.0,624000.0,3.45
23380,33308,2020,3,94,538170.0,415650.0,3.45
23381,33309,2020,3,53,248496.0,240000.0,3.45
23382,33311,2020,3,65,193865.0,185000.0,3.45
23383,33312,2020,3,78,315324.0,297500.0,3.45
23384,33313,2020,3,100,114933.0,82050.0,3.45
23385,33314,2020,3,25,354576.0,290000.0,3.45
23386,33315,2020,3,31,422158.0,362000.0,3.45
23387,33316,2020,3,27,789315.0,528000.0,3.45
23388,33317,2020,3,67,300483.0,305000.0,3.45
23389,33319,2020,3,117,152551.0,105000.0,3.45
23390,33321,2020,3,108,205804.0,223500.0,3.45
23391,33322,2020,3,105,202965.0,165000.0,3.45
23392,33323,2020,3,38,358529.0,335250.0,3.45
23393,33324,2020,3,88,312934.0,231200.0,3.45
23394,33325,2020,3,35,340358.0,278000.0,3.45
23395,33326,2020,3,54,375029.0,316250.0,3.45
23396,33327,2020,3,42,576788.0,494950.0,3.45
23397,33328,2020,3,39,406947.0,355000.0,3.45
23398,33330,2020,3,27,875034.0,725000.0,3.45
23399,33331,2020,3,37,646559.0,525000.0,3.45
23400,33332,2020,3,18,700444.0,747500.0,3.45
23401,33334,2020,3,57,307325.0,283000.0,3.45
23402,33351,2020,3,54,224956.0,220000.0,3.45
23403,33401,2020,3,77,361044.0,235100.0,3.45
23404,33403,2020,3,22,182814.0,199000.0,3.45
23405,33404,2020,3,78,569749.0,261500.0,3.45
23406,33405,2020,3,42,467411.0,293500.0,3.45
23407,33406,2020,3,42,252032.0,265500.0,3.45
23408,33407,2020,3,57,167900.0,157000.0,3.45
23409,33408,2020,3,75,685916.0,350000.0,3.45
23410,33409,2020,3,67,190199.0,138000.0,3.45
23411,33410,2020,3,95,452573.0,348500.0,3.45
23412,33411,2020,3,145,288551.0,299000.0,3.45
23413,33412,2020,3,28,454964.0,389500.0,3.45
23414,33413,2020,3,31,255105.0,272500.0,3.45
23415,33414,2020,3,103,459233.0,369000.0,3.45
23416,33415,2020,3,98,137696.0,120000.0,3.45
23417,33417,2020,3,104,115962.0,77750.0,3.45
23418,33418,2020,3,124,532456.0,377500.0,3.45
23419,33426,2020,3,56,206321.0,210500.0,3.45
23420,33428,2020,3,79,355057.0,281900.0,3.45
23421,33430,2020,3,6,160667.0,184500.0,3.45
23422,33431,2020,3,45,603328.0,420000.0,3.45
23423,33432,2020,3,55,1368201.0,710000.0,3.45
23424,33433,2020,3,104,338538.0,273500.0,3.45
23425,33434,2020,3,83,211375.0,120000.0,3.45
23426,33435,2020,3,77,263341.0,183000.0,3.45
23427,33436,2020,3,118,268966.0,261000.0,3.45
23428,33437,2020,3,118,267335.0,265000.0,3.45
23429,33440,2020,3,24,142849.0,110000.0,3.45
23430,33441,2020,3,53,394547.0,233000.0,3.45
23431,33442,2020,3,125,135669.0,80000.0,3.45
23432,33444,2020,3,36,432431.0,272450.0,3.45
23433,33445,2020,3,96,280050.0,212500.0,3.45
23434,33446,2020,3,128,290635.0,182250.0,3.45
23435,33449,2020,3,25,465780.0,436000.0,3.45
23436,33455,2020,3,56,465828.0,270000.0,3.45
23437,33458,2020,3,121,563321.0,366500.0,3.45
23438,33460,2020,3,48,296585.0,233000.0,3.45
23439,33461,2020,3,78,197956.0,178500.0,3.45
23440,33462,2020,3,67,253451.0,230000.0,3.45
23441,33463,2020,3,101,238642.0,225000.0,3.45
23442,33467,2020,3,145,295016.0,300000.0,3.45
23443,33469,2020,3,46,703664.0,391250.0,3.45
23444,33470,2020,3,39,379121.0,350000.0,3.45
23445,33471,2020,3,7,57589.0,57000.0,3.45
23446,33472,2020,3,40,287804.0,299625.0,3.45
23447,33473,2020,3,18,524868.0,516000.0,3.45
23448,33476,2020,3,3,43349.0,45000.0,3.45
23449,33477,2020,3,67,660203.0,398800.0,3.45
23450,33478,2020,3,28,444283.0,383750.0,3.45
23451,33480,2020,3,52,1811804.0,625000.0,3.45
23452,33483,2020,3,56,938841.0,554000.0,3.45
23453,33484,2020,3,127,190738.0,153000.0,3.45
23454,33486,2020,3,53,555682.0,483000.0,3.45
23455,33487,2020,3,70,733529.0,447000.0,3.45
23456,33493,2020,3,1,50100.0,50100.0,3.45
23457,33496,2020,3,88,602062.0,307500.0,3.45
23458,33498,2020,3,29,455738.0,439390.0,3.45
23459,33510,2020,3,49,206994.0,200000.0,3.45
23460,33511,2020,3,89,224794.0,225000.0,3.45
23461,33513,2020,3,12,163153.0,167500.0,3.45
23462,33514,2020,3,1,181000.0,181000.0,3.45
23463,33523,2020,3,22,159578.0,141250.0,3.45
23464,33525,2020,3,23,197658.0,197000.0,3.45
23465,33527,2020,3,15,186534.0,180000.0,3.45
23466,33534,2020,3,41,207247.0,205000.0,3.45
23467,33538,2020,3,22,112205.0,90000.0,3.45
23468,33540,2020,3,20,145385.0,149850.0,3.45
23469,33541,2020,3,47,136167.0,127000.0,3.45
23470,33542,2020,3,72,95074.0,77950.0,3.45
23471,33543,2020,3,57,213078.0,222500.0,3.45
23472,33544,2020,3,57,298317.0,300000.0,3.45
23473,33545,2020,3,47,261904.0,242000.0,3.45
23474,33547,2020,3,71,382485.0,339500.0,3.45
23475,33548,2020,3,13,385879.0,300000.0,3.45
23476,33549,2020,3,34,250311.0,225000.0,3.45
23477,33556,2020,3,41,484707.0,425000.0,3.45
23478,33558,2020,3,57,348316.0,370000.0,3.45
23479,33559,2020,3,27,299670.0,245000.0,3.45
23480,33563,2020,3,35,163136.0,165000.0,3.45
23481,33565,2020,3,12,244450.0,253500.0,3.45
23482,33566,2020,3,28,248210.0,247500.0,3.45
23483,33567,2020,3,5,237580.0,235000.0,3.45
23484,33181,2020,4,18,339422.0,173500.0,3.306
23485,33182,2020,4,9,408778.0,357000.0,3.306
23486,33183,2020,4,33,266391.0,251000.0,3.306
23487,33184,2020,4,10,541950.0,518500.0,3.306
23488,33185,2020,4,27,373556.0,400000.0,3.306
23489,33186,2020,4,61,310964.0,294500.0,3.306
23490,33187,2020,4,14,362064.0,402500.0,3.306
23491,33189,2020,4,34,282670.0,302000.0,3.306
23492,33190,2020,4,23,240604.0,255000.0,3.306
23493,33193,2020,4,41,306446.0,323500.0,3.306
23494,33196,2020,4,59,336712.0,347000.0,3.306
23495,33301,2020,4,28,751289.0,532450.0,3.306
23496,33304,2020,4,30,547313.0,445000.0,3.306
23497,33305,2020,4,24,815262.0,489500.0,3.306
23498,33306,2020,4,6,518333.0,442500.0,3.306
23499,33308,2020,4,74,656454.0,445500.0,3.306
23500,33309,2020,4,51,224468.0,200000.0,3.306
23501,33311,2020,4,74,225605.0,210000.0,3.306
23502,33312,2020,4,52,293485.0,276500.0,3.306
23503,33313,2020,4,54,149548.0,100000.0,3.306
23504,33314,2020,4,30,301198.0,277500.0,3.306
23505,33315,2020,4,25,530676.0,315000.0,3.306
23506,33316,2020,4,21,634820.0,722500.0,3.306
23507,33317,2020,4,40,382270.0,390450.0,3.306
23508,33319,2020,4,89,172702.0,174800.0,3.306
23509,33321,2020,4,109,201628.0,195000.0,3.306
23510,33322,2020,4,93,185022.0,127000.0,3.306
23511,33323,2020,4,25,345144.0,350000.0,3.306
23512,33324,2020,4,52,282068.0,233150.0,3.306
23513,33325,2020,4,24,464183.0,397500.0,3.306
23514,33326,2020,4,39,381869.0,337500.0,3.306
23515,33327,2020,4,23,639530.0,626000.0,3.306
23516,33328,2020,4,28,468339.0,430000.0,3.306
23517,33330,2020,4,20,762424.0,762000.0,3.306
23518,33331,2020,4,20,598204.0,507500.0,3.306
23519,33332,2020,4,10,584000.0,505250.0,3.306
23520,33334,2020,4,49,330572.0,318000.0,3.306
23521,33351,2020,4,50,309802.0,246250.0,3.306
