,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
2059,32505,2020,10,18,115153.0,67500.0,2.8339999999999996
2060,32506,2020,10,43,138380.0,130000.0,2.8339999999999996
2061,32507,2020,10,53,323556.0,265000.0,2.8339999999999996
2062,32514,2020,10,30,244128.0,172000.0,2.8339999999999996
2063,32526,2020,10,38,232896.0,207500.0,2.8339999999999996
2064,32530,2020,10,1,205000.0,205000.0,2.8339999999999996
2065,32531,2020,10,8,243938.0,200250.0,2.8339999999999996
2066,32533,2020,10,21,208701.0,210000.0,2.8339999999999996
2067,32534,2020,10,13,148679.0,135000.0,2.8339999999999996
2068,32535,2020,10,2,201250.0,201250.0,2.8339999999999996
2069,32536,2020,10,65,237564.0,235000.0,2.8339999999999996
2070,32539,2020,10,77,217742.0,219500.0,2.8339999999999996
2071,32541,2020,10,188,533530.0,400000.0,2.8339999999999996
2072,32547,2020,10,68,229087.0,231250.0,2.8339999999999996
2073,32548,2020,10,81,297935.0,250000.0,2.8339999999999996
2074,32550,2020,10,137,554542.0,445000.0,2.8339999999999996
2075,32561,2020,10,8,435988.0,387450.0,2.8339999999999996
2076,32563,2020,10,65,323227.0,300000.0,2.8339999999999996
2077,32564,2020,10,2,240000.0,240000.0,2.8339999999999996
2078,32565,2020,10,10,141000.0,157500.0,2.8339999999999996
2079,32566,2020,10,113,286693.0,272429.0,2.8339999999999996
2080,32567,2020,10,1,43000.0,43000.0,2.8339999999999996
2081,32568,2020,10,1,142800.0,142800.0,2.8339999999999996
2082,32569,2020,10,48,236496.0,236000.0,2.8339999999999996
2083,32570,2020,10,48,198685.0,165250.0,2.8339999999999996
2084,32571,2020,10,65,270015.0,239500.0,2.8339999999999996
2085,32577,2020,10,3,193967.0,71900.0,2.8339999999999996
2086,32578,2020,10,82,351342.0,315000.0,2.8339999999999996
2087,32579,2020,10,21,382181.0,268000.0,2.8339999999999996
2088,32580,2020,10,12,225458.0,210000.0,2.8339999999999996
2089,32583,2020,10,51,190386.0,195000.0,2.8339999999999996
2090,32601,2020,10,26,177942.0,146000.0,2.8339999999999996
2091,32603,2020,10,5,365200.0,351000.0,2.8339999999999996
2092,32303,2020,11,76,181116.0,165500.0,2.765
2093,32304,2020,11,28,188857.0,72000.0,2.765
2094,32305,2020,11,13,108223.0,100000.0,2.765
2095,32308,2020,11,35,274944.0,250000.0,2.765
2096,32309,2020,11,52,265677.0,238550.0,2.765
2097,32310,2020,11,18,137688.0,128450.0,2.765
2098,32311,2020,11,44,253271.0,246500.0,2.765
2099,32312,2020,11,58,376043.0,355000.0,2.765
2100,32317,2020,11,22,334036.0,334500.0,2.765
2101,32320,2020,11,1,159000.0,159000.0,2.765
2102,32321,2020,11,6,97417.0,115250.0,2.765
2103,32322,2020,11,1,262000.0,262000.0,2.765
2104,32324,2020,11,2,90650.0,90650.0,2.765
2105,32327,2020,11,45,199126.0,171500.0,2.765
2106,32328,2020,11,4,300000.0,237500.0,2.765
2107,32333,2020,11,14,166543.0,142250.0,2.765
2108,32334,2020,11,1,150000.0,150000.0,2.765
2109,32340,2020,11,2,125965.0,125965.0,2.765
2110,32343,2020,11,3,184933.0,181500.0,2.765
2111,32344,2020,11,9,147556.0,128000.0,2.765
2112,32346,2020,11,2,75000.0,75000.0,2.765
2113,32347,2020,11,11,124036.0,90000.0,2.765
2114,32348,2020,11,17,168839.0,90000.0,2.765
2115,32351,2020,11,16,102659.0,82325.0,2.765
2116,32352,2020,11,2,42100.0,42100.0,2.765
2117,32358,2020,11,1,179857.0,179857.0,2.765
2118,32359,2020,11,5,167300.0,176500.0,2.765
2119,32401,2020,11,20,123997.0,109500.0,2.765
2120,32404,2020,11,64,211003.0,219000.0,2.765
2121,32405,2020,11,47,217938.0,180000.0,2.765
2122,32407,2020,11,52,358300.0,319000.0,2.765
2123,32408,2020,11,86,315117.0,285000.0,2.765
2124,32409,2020,11,11,268500.0,303000.0,2.765
2125,32410,2020,11,2,297500.0,297500.0,2.765
2126,32413,2020,11,148,782910.0,500000.0,2.765
2127,32420,2020,11,3,235420.0,189500.0,2.765
2128,32421,2020,11,1,36000.0,36000.0,2.765
2129,32423,2020,11,2,67450.0,67450.0,2.765
2130,32424,2020,11,8,143500.0,130500.0,2.765
2131,32425,2020,11,4,140500.0,117500.0,2.765
2132,32428,2020,11,8,122441.0,104516.0,2.765
2133,32431,2020,11,2,172000.0,172000.0,2.765
2134,32433,2020,11,22,146750.0,132500.0,2.765
2135,32435,2020,11,6,143817.0,152500.0,2.765
2136,32437,2020,11,1,210000.0,210000.0,2.765
2137,32438,2020,11,3,109333.0,113000.0,2.765
2138,32439,2020,11,42,227995.0,200950.0,2.765
2139,32440,2020,11,4,137625.0,126250.0,2.765
2140,32442,2020,11,1,110000.0,110000.0,2.765
2141,32443,2020,11,2,142500.0,142500.0,2.765
2142,32444,2020,11,34,256683.0,240000.0,2.765
2143,32446,2020,11,21,171254.0,174900.0,2.765
2144,32448,2020,11,3,114500.0,45000.0,2.765
2145,32455,2020,11,2,95000.0,95000.0,2.765
2146,32456,2020,11,28,521636.0,384500.0,2.765
2147,32459,2020,11,171,889252.0,629000.0,2.765
2148,32460,2020,11,1,25700.0,25700.0,2.765
2149,32461,2020,11,3,1531667.0,820000.0,2.765
2150,32462,2020,11,1,155000.0,155000.0,2.765
2151,32464,2020,11,1,95000.0,95000.0,2.765
2152,32465,2020,11,5,55400.0,56000.0,2.765
2153,32466,2020,11,3,91000.0,78000.0,2.765
2154,32501,2020,11,7,314955.0,302286.0,2.765
2155,32502,2020,11,7,401337.0,469857.0,2.765
2156,32503,2020,11,35,285428.0,229900.0,2.765
2157,32504,2020,11,15,216527.0,250000.0,2.765
2158,32505,2020,11,21,121247.0,95000.0,2.765
2159,32506,2020,11,33,148300.0,135000.0,2.765
2160,32507,2020,11,35,343796.0,240000.0,2.765
2161,32514,2020,11,30,189819.0,188000.0,2.765
2162,32526,2020,11,35,195006.0,185000.0,2.765
2163,32531,2020,11,9,161156.0,162000.0,2.765
2164,32533,2020,11,17,220545.0,234000.0,2.765
2165,32534,2020,11,15,168181.0,166000.0,2.765
2166,32536,2020,11,50,216089.0,214000.0,2.765
2167,32539,2020,11,73,204735.0,194000.0,2.765
2168,32541,2020,11,153,629572.0,455000.0,2.765
2169,32547,2020,11,50,235410.0,190000.0,2.765
2170,32548,2020,11,69,287076.0,267775.0,2.765
2171,32550,2020,11,163,560247.0,440000.0,2.765
2172,32561,2020,11,14,555164.0,392750.0,2.765
2173,32563,2020,11,53,353164.0,290000.0,2.765
2174,32564,2020,11,4,189875.0,187000.0,2.765
2175,32565,2020,11,9,253900.0,202000.0,2.765
2176,32566,2020,11,113,291306.0,282000.0,2.765
2177,32567,2020,11,2,189000.0,189000.0,2.765
2178,32568,2020,11,5,138230.0,146000.0,2.765
2179,32569,2020,11,37,291186.0,228571.0,2.765
2180,32570,2020,11,59,182130.0,175000.0,2.765
2181,32571,2020,11,66,237274.0,230000.0,2.765
2182,32577,2020,11,2,379929.0,379929.0,2.765
2183,32578,2020,11,76,335490.0,319000.0,2.765
2184,32579,2020,11,24,269578.0,259950.0,2.765
2185,32580,2020,11,11,196255.0,190000.0,2.765
2186,32583,2020,11,39,187631.0,189600.0,2.765
2187,32601,2020,11,14,265121.0,220000.0,2.765
2188,32603,2020,11,5,336500.0,350000.0,2.765
2189,32303,2020,6,118,168698.0,159000.0,3.1625
2190,32304,2020,6,44,111991.0,111000.0,3.1625
2191,32305,2020,6,21,91680.0,92000.0,3.1625
2192,32308,2020,6,29,279252.0,257000.0,3.1625
2193,32309,2020,6,67,294872.0,259000.0,3.1625
2194,32310,2020,6,19,156942.0,130000.0,3.1625
2195,32311,2020,6,44,225429.0,173000.0,3.1625
2196,32312,2020,6,79,359195.0,333500.0,3.1625
2197,32317,2020,6,29,278350.0,283000.0,3.1625
2198,32320,2020,6,4,261875.0,213750.0,3.1625
2199,32321,2020,6,4,121000.0,100000.0,3.1625
2200,32322,2020,6,6,201000.0,232000.0,3.1625
2201,32323,2020,6,1,100000.0,100000.0,3.1625
2202,32324,2020,6,5,89820.0,61500.0,3.1625
2203,32327,2020,6,59,171064.0,137000.0,3.1625
2204,32328,2020,6,9,427389.0,275000.0,3.1625
2205,32330,2020,6,1,50000.0,50000.0,3.1625
2206,32331,2020,6,1,45000.0,45000.0,3.1625
2207,32333,2020,6,12,182225.0,162950.0,3.1625
2208,32334,2020,6,2,54000.0,54000.0,3.1625
2209,32336,2020,6,1,140000.0,140000.0,3.1625
2210,32340,2020,6,6,144417.0,123750.0,3.1625
2211,32343,2020,6,7,166214.0,178000.0,3.1625
2212,32344,2020,6,8,174875.0,191500.0,3.1625
2213,32346,2020,6,8,296688.0,227500.0,3.1625
2214,32347,2020,6,6,258333.0,129500.0,3.1625
2215,32348,2020,6,17,138765.0,137000.0,3.1625
2216,32351,2020,6,11,127552.0,110000.0,3.1625
2217,32352,2020,6,4,100850.0,108200.0,3.1625
2218,32355,2020,6,1,137800.0,137800.0,3.1625
2219,32358,2020,6,8,172025.0,132500.0,3.1625
2220,32359,2020,6,8,140500.0,127000.0,3.1625
2221,32401,2020,6,36,130365.0,95450.0,3.1625
2222,32404,2020,6,71,166900.0,170000.0,3.1625
2223,32405,2020,6,56,229093.0,209012.0,3.1625
2224,32407,2020,6,66,285550.0,252500.0,3.1625
2225,32408,2020,6,112,281072.0,230000.0,3.1625
2226,32409,2020,6,7,176786.0,176000.0,3.1625
2227,32410,2020,6,3,257589.0,245000.0,3.1625
2228,32413,2020,6,158,701068.0,423750.0,3.1625
2229,32421,2020,6,5,143517.0,120000.0,3.1625
2230,32424,2020,6,9,127156.0,129900.0,3.1625
2231,32425,2020,6,1,87000.0,87000.0,3.1625
2232,32428,2020,6,24,186454.0,147500.0,3.1625
2233,32430,2020,6,3,59167.0,27500.0,3.1625
2234,32431,2020,6,3,202940.0,205000.0,3.1625
2235,32433,2020,6,27,117703.0,108000.0,3.1625
2236,32435,2020,6,8,163363.0,139000.0,3.1625
2237,32438,2020,6,1,43000.0,43000.0,3.1625
2238,32439,2020,6,37,341968.0,305000.0,3.1625
2239,32440,2020,6,8,101163.0,97400.0,3.1625
2240,32442,2020,6,5,84760.0,85000.0,3.1625
2241,32443,2020,6,2,45000.0,45000.0,3.1625
2242,32444,2020,6,42,257308.0,236000.0,3.1625
2243,32446,2020,6,10,155700.0,157250.0,3.1625
2244,32448,2020,6,7,155761.0,136429.0,3.1625
2245,32455,2020,6,2,123000.0,123000.0,3.1625
2246,32456,2020,6,48,332342.0,242000.0,3.1625
2247,32459,2020,6,156,904251.0,569500.0,3.1625
2248,32460,2020,6,2,170000.0,170000.0,3.1625
2249,32461,2020,6,6,2217333.0,2372500.0,3.1625
2250,32462,2020,6,5,117900.0,104500.0,3.1625
2251,32465,2020,6,8,121988.0,137450.0,3.1625
2252,32466,2020,6,8,95375.0,54000.0,3.1625
2253,32501,2020,6,21,300618.0,245000.0,3.1625
2254,32502,2020,6,8,266875.0,191750.0,3.1625
2255,32503,2020,6,82,253785.0,200500.0,3.1625
2256,32504,2020,6,54,257956.0,202500.0,3.1625
2257,32505,2020,6,28,98664.0,96252.0,3.1625
2258,32506,2020,6,71,165179.0,155000.0,3.1625
2259,32507,2020,6,106,299767.0,260000.0,3.1625
2260,32514,2020,6,66,167986.0,157000.0,3.1625
2261,32526,2020,6,88,165860.0,148250.0,3.1625
2262,32531,2020,6,12,224823.0,272465.0,3.1625
2263,32533,2020,6,68,204258.0,208750.0,3.1625
2264,32534,2020,6,25,275772.0,155000.0,3.1625
2265,32535,2020,6,4,95375.0,37500.0,3.1625
2266,32536,2020,6,64,217289.0,229500.0,3.1625
2267,32539,2020,6,88,223350.0,216200.0,3.1625
2268,32541,2020,6,139,500632.0,384000.0,3.1625
2269,32544,2020,6,2,228750.0,228750.0,3.1625
2270,32547,2020,6,71,247807.0,240000.0,3.1625
2271,32548,2020,6,60,292962.0,290000.0,3.1625
2272,32550,2020,6,144,514605.0,388000.0,3.1625
2273,32561,2020,6,27,502385.0,380000.0,3.1625
2274,32563,2020,6,88,280888.0,267000.0,3.1625
2275,32564,2020,6,7,134786.0,122000.0,3.1625
2276,32565,2020,6,5,195000.0,150000.0,3.1625
2277,32566,2020,6,126,298019.0,285000.0,3.1625
2278,32567,2020,6,3,124133.0,118400.0,3.1625
2279,32568,2020,6,3,119167.0,87500.0,3.1625
2280,32569,2020,6,37,247951.0,245000.0,3.1625
2281,32570,2020,6,61,171649.0,165857.0,3.1625
2282,32571,2020,6,92,249381.0,230000.0,3.1625
2283,32577,2020,6,7,279538.0,225100.0,3.1625
2284,32578,2020,6,91,374559.0,348900.0,3.1625
2285,32579,2020,6,18,296667.0,300500.0,3.1625
2286,32580,2020,6,12,258484.0,206000.0,3.1625
2287,32583,2020,6,53,205913.0,200000.0,3.1625
2288,32601,2020,6,18,181311.0,131450.0,3.1625
2289,32603,2020,6,6,300083.0,299250.0,3.1625
2290,32303,2020,12,89,182831.0,158500.0,2.6839999999999997
2291,32304,2020,12,41,121937.0,101000.0,2.6839999999999997
2292,32305,2020,12,16,100344.0,88750.0,2.6839999999999997
2293,32308,2020,12,46,252115.0,225000.0,2.6839999999999997
2294,32309,2020,12,56,349563.0,270000.0,2.6839999999999997
2295,32310,2020,12,23,98357.0,81500.0,2.6839999999999997
2296,32311,2020,12,35,261023.0,242500.0,2.6839999999999997
2297,32312,2020,12,72,331715.0,269000.0,2.6839999999999997
2298,32317,2020,12,24,303517.0,307700.0,2.6839999999999997
2299,32320,2020,12,3,446000.0,538000.0,2.6839999999999997
2300,32321,2020,12,5,118380.0,110000.0,2.6839999999999997
2301,32324,2020,12,4,61375.0,60500.0,2.6839999999999997
2302,32327,2020,12,39,224684.0,209000.0,2.6839999999999997
2303,32328,2020,12,7,560000.0,540000.0,2.6839999999999997
2304,32333,2020,12,14,198771.0,193700.0,2.6839999999999997
2305,32334,2020,12,1,271500.0,271500.0,2.6839999999999997
2306,32340,2020,12,5,261120.0,299500.0,2.6839999999999997
2307,32343,2020,12,6,216050.0,201950.0,2.6839999999999997
2308,32344,2020,12,4,125025.0,117550.0,2.6839999999999997
2309,32346,2020,12,6,308167.0,324500.0,2.6839999999999997
2310,32347,2020,12,10,128920.0,130000.0,2.6839999999999997
2311,32348,2020,12,17,137334.0,88000.0,2.6839999999999997
2312,32351,2020,12,11,142136.0,123500.0,2.6839999999999997
2313,32352,2020,12,1,50000.0,50000.0,2.6839999999999997
2314,32355,2020,12,1,90000.0,90000.0,2.6839999999999997
2315,32358,2020,12,6,248833.0,207500.0,2.6839999999999997
2316,32359,2020,12,9,109778.0,70000.0,2.6839999999999997
2317,32401,2020,12,32,157459.0,127500.0,2.6839999999999997
2318,32404,2020,12,55,197501.0,200000.0,2.6839999999999997
2319,32405,2020,12,50,213923.0,188250.0,2.6839999999999997
2320,32407,2020,12,56,333663.0,289500.0,2.6839999999999997
2321,32408,2020,12,103,314114.0,275000.0,2.6839999999999997
2322,32409,2020,12,15,283418.0,293000.0,2.6839999999999997
2323,32410,2020,12,4,276875.0,280000.0,2.6839999999999997
2324,32413,2020,12,183,974949.0,540000.0,2.6839999999999997
2325,32420,2020,12,5,97900.0,105000.0,2.6839999999999997
2326,32421,2020,12,1,102900.0,102900.0,2.6839999999999997
2327,32424,2020,12,8,145688.0,185000.0,2.6839999999999997
2328,32425,2020,12,5,69386.0,80000.0,2.6839999999999997
2329,32428,2020,12,13,149223.0,134900.0,2.6839999999999997
2330,32430,2020,12,1,180000.0,180000.0,2.6839999999999997
2331,32431,2020,12,4,156200.0,134950.0,2.6839999999999997
2332,32433,2020,12,24,150358.0,144500.0,2.6839999999999997
2333,32435,2020,12,14,156907.0,154950.0,2.6839999999999997
2334,32438,2020,12,5,69220.0,45000.0,2.6839999999999997
2335,32439,2020,12,40,284415.0,282450.0,2.6839999999999997
2336,32440,2020,12,2,105500.0,105500.0,2.6839999999999997
2337,32442,2020,12,4,116750.0,95000.0,2.6839999999999997
2338,32443,2020,12,2,108300.0,108300.0,2.6839999999999997
2339,32444,2020,12,33,228318.0,212000.0,2.6839999999999997
2340,32445,2020,12,1,130000.0,130000.0,2.6839999999999997
2341,32446,2020,12,24,152400.0,151000.0,2.6839999999999997
2342,32448,2020,12,12,124667.0,132500.0,2.6839999999999997
2343,32456,2020,12,41,430224.0,370000.0,2.6839999999999997
2344,32459,2020,12,184,1001807.0,661750.0,2.6839999999999997
2345,32460,2020,12,1,109999.0,109999.0,2.6839999999999997
2346,32461,2020,12,4,1878750.0,1775000.0,2.6839999999999997
2347,32462,2020,12,4,169322.0,131643.0,2.6839999999999997
2348,32464,2020,12,1,87000.0,87000.0,2.6839999999999997
2349,32465,2020,12,9,78267.0,70000.0,2.6839999999999997
2350,32466,2020,12,5,152580.0,117000.0,2.6839999999999997
2351,32501,2020,12,19,257672.0,250000.0,2.6839999999999997
2352,32502,2020,12,7,341265.0,250000.0,2.6839999999999997
2353,32503,2020,12,26,293436.0,231250.0,2.6839999999999997
2354,32504,2020,12,27,198604.0,181000.0,2.6839999999999997
2355,32505,2020,12,20,120770.0,82500.0,2.6839999999999997
2356,32506,2020,12,28,184807.0,177050.0,2.6839999999999997
2357,32507,2020,12,64,250760.0,182725.0,2.6839999999999997
2358,32514,2020,12,41,219756.0,199000.0,2.6839999999999997
2359,32526,2020,12,51,214606.0,205000.0,2.6839999999999997
2360,32531,2020,12,13,172315.0,105000.0,2.6839999999999997
2361,32533,2020,12,32,220896.0,231500.0,2.6839999999999997
2362,32534,2020,12,16,173881.0,180000.0,2.6839999999999997
2363,32535,2020,12,5,96220.0,40000.0,2.6839999999999997
2364,32536,2020,12,59,235061.0,235500.0,2.6839999999999997
2365,32539,2020,12,83,217912.0,215000.0,2.6839999999999997
2366,32541,2020,12,165,552855.0,384000.0,2.6839999999999997
2367,32547,2020,12,72,259539.0,228750.0,2.6839999999999997
2368,32548,2020,12,72,346301.0,320000.0,2.6839999999999997
2369,32550,2020,12,162,554313.0,445350.0,2.6839999999999997
2370,32561,2020,12,14,464750.0,407500.0,2.6839999999999997
2371,32563,2020,12,76,350223.0,299150.0,2.6839999999999997
2372,32564,2020,12,7,158343.0,80000.0,2.6839999999999997
2373,32565,2020,12,7,172157.0,141200.0,2.6839999999999997
2374,32566,2020,12,124,313305.0,280000.0,2.6839999999999997
2375,32567,2020,12,5,116080.0,60000.0,2.6839999999999997
2376,32568,2020,12,2,204000.0,204000.0,2.6839999999999997
2377,32569,2020,12,26,271104.0,260500.0,2.6839999999999997
2378,32570,2020,12,62,190634.0,185000.0,2.6839999999999997
2379,32571,2020,12,82,230626.0,227500.0,2.6839999999999997
2380,32577,2020,12,4,325000.0,307500.0,2.6839999999999997
2381,32578,2020,12,82,357088.0,338000.0,2.6839999999999997
2382,32579,2020,12,22,339300.0,235550.0,2.6839999999999997
2383,32580,2020,12,10,270760.0,280450.0,2.6839999999999997
2384,32583,2020,12,51,222905.0,200000.0,2.6839999999999997
2385,32601,2020,12,15,208810.0,159900.0,2.6839999999999997
2386,32603,2020,12,4,508000.0,483500.0,2.6839999999999997
